technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
carbon_pipeline,power,HU-RO,3.0675527126193925e-06,3.351673414180468e-06,3.570757463290212e-06,3.7916523324534264e-06,4.374109153643528e-06,4.707494727210986e-06,5.0038789407741745e-06,5.3110440607118065e-06,5.6574636974934445e-06,6.0157797787843264e-06,6.4334081272054195e-06,6.856729284961985e-06,7.4998169728175205e-06,8.60854248667697e-06,1.0950768464584938e-05,1.3674153115099777e-05,1.4989698451542172e-05,1.9389801784352534e-05,3.5126442174536287e-05,3.6776720173368316e-05,3.824662482248138e-05,3.967724971242741e-05,4.085153926729762e-05,4.6271009659602434e-05,5.1827006254566286e-05,6.955667795822456e-05,7.580675251157744e-05,0.00010246995040961971,0.00020319730559970056,0.0002119466655665907
carbon_pipeline,power,HU-SI,3.644497846783525e-06,4.054746309003759e-06,4.3772382863969564e-06,4.712623708362283e-06,5.105059048013423e-06,5.534375427321931e-06,6.021953053774277e-06,6.675389979349994e-06,7.257896026715146e-06,7.92849239646358e-06,8.673354702889327e-06,9.531774179297384e-06,1.0409440506546221e-05,1.1184436576608488e-05,1.163452410244091e-05,1.1969590836550097e-05,1.2264282647678212e-05,1.2428748651085786e-05,1.254611349826947e-05,1.2663638069959545e-05,1.2778463983279691e-05,1.295903694589506e-05,1.3244929818684925e-05,1.3671042159054974e-05,1.4322289221070141e-05,1.5137919705286737e-05,1.678797652537504e-05,1.7728237702201286e-05,1.898832249889537e-05,2.1089375867333945e-05
carbon_pipeline,power,HU-SK,3.7376699606219967e-06,4.11173492644201e-06,4.4093230191431435e-06,4.668695817097647e-06,4.872498895391247e-06,5.09950357875791e-06,5.343621508187088e-06,5.580801569212147e-06,5.84657808469314e-06,6.136162157428218e-06,6.4540929155502965e-06,6.8025043956458445e-06,7.166556970333679e-06,7.558932636766302e-06,7.983100298662342e-06,8.459205544410639e-06,8.915779949633126e-06,9.357028943431451e-06,9.789884459864096e-06,1.0757118375355895e-05,1.3097937709284868e-05,1.4441271220364296e-05,1.6204854897286737e-05,1.834770408664055e-05,2.0411580604432992e-05,2.2572398587277465e-05,2.4062086739627072e-05,2.5589122257695682e-05,2.7407972101634497e-05,2.986642766396509e-05
carbon_pipeline,power,IE-UK,3.1972925491194654e-06,3.5451016279144494e-06,3.815127979494853e-06,4.111881780062387e-06,4.544856722466324e-06,4.9388928245418746e-06,5.295452372328976e-06,5.679031679855184e-06,6.074249407494377e-06,6.511306085996051e-06,7.053014522486912e-06,7.52581690296872e-06,8.114070448409041e-06,8.804261229586683e-06,9.61443891460152e-06,1.0542107037359246e-05,1.1025139971880891e-05,1.111677793415428e-05,1.1169371554871732e-05,1.1224056770191305e-05,1.1296361916145656e-05,1.1400346949988375e-05,1.1559508371387188e-05,1.1845504449324813e-05,1.2247421163773607e-05,1.2818550755110878e-05,1.360784465303695e-05,1.4434765746977435e-05,1.538741390125104e-05,1.6967968578844474e-05
carbon_pipeline,power,IT-AT,3.3147513314321212e-06,3.6750729368806198e-06,3.906823918118634e-06,4.074481415951516e-06,4.1877059394285675e-06,4.319005861908936e-06,4.468333093050396e-06,4.633225842693014e-06,4.827514333367296e-06,5.0481742468960924e-06,5.289120005948354e-06,5.523603706668658e-06,5.765198024681803e-06,6.0229698324130815e-06,6.297996716227443e-06,6.571956645248324e-06,6.840889402647994e-06,7.147128558625375e-06,7.486871848019725e-06,7.872201351590051e-06,8.310850418549754e-06,8.858799890714305e-06,9.519174942355637e-06,1.0367778987894017e-05,1.1437216205357829e-05,1.3163432920283343e-05,1.4428166190407713e-05,1.5502626221002352e-05,1.6716042760848153e-05,1.85601100626158e-05
carbon_pipeline,power,IT-CH,3.4304113275898364e-06,3.794506344299374e-06,4.018761614228637e-06,4.179354022318415e-06,4.281505722821454e-06,4.401464406676194e-06,4.536389811484345e-06,4.6793481727322135e-06,4.845838879538888e-06,5.030925035811287e-06,5.233151928482945e-06,5.429969537914857e-06,5.622464963279613e-06,5.835469527232754e-06,6.103227059653522e-06,6.424004722521895e-06,6.909287330014823e-06,7.683220420811434e-06,8.289885285535739e-06,8.900815520572172e-06,9.749416945800076e-06,1.0561532551681793e-05,1.1916284493052672e-05,1.389465687757655e-05,1.5196316993242285e-05,1.6238763187343955e-05,1.7641945411415277e-05,1.9184183123738143e-05,2.0223997117630972e-05,2.1776539799424123e-05
carbon_pipeline,power,IT-EL,3.2274967932188616e-06,3.537557304442145e-06,3.7738234051824465e-06,4.0016564765159475e-06,4.457460080523372e-06,4.7377022902897835e-06,4.9729556689419745e-06,5.1907706780251874e-06,5.437069272443965e-06,5.705676848870954e-06,5.988495930458109e-06,6.326123109352344e-06,6.738804211104513e-06,7.3205979071051405e-06,8.363970434975779e-06,9.776413870953492e-06,1.0437295415387096e-05,1.2384909182715105e-05,2.058609618108335e-05,2.7235431506731818e-05,3.422052345222905e-05,3.5017642940759084e-05,3.54628135605096e-05,3.854306609794921e-05,4.455567578487058e-05,6.430385888686523e-05,6.983319953178955e-05,8.283262518542816e-05,9.893790773326808,9.893794991322384
carbon_pipeline,power,IT-FR,3.646638582778619e-06,4.035123339624383e-06,4.274561291435751e-06,4.449721603814406e-06,4.560412038928977e-06,4.690381556723261e-06,4.83640603698862e-06,4.981324065064546e-06,5.13651820322313e-06,5.294109028049477e-06,5.459280181474848e-06,5.6478567934147285e-06,5.856248610979918e-06,6.129731736723931e-06,6.553598978622663e-06,7.212368793696645e-06,8.217952749431947e-06,9.927126597380726e-06,1.0748746412933402e-05,1.1499074929896158e-05,1.2884026315805257e-05,1.3973977680487243e-05,1.5766134660712168e-05,1.988785073317066e-05,2.197452109051061e-05,2.3584892758483188e-05,2.5377224766734167e-05,2.701221645165721e-05,2.7784546442681052e-05,2.938836336968184e-05
carbon_pipeline,power,IT-SI,3.3149999366369105e-06,3.665138542324403e-06,3.896960170817053e-06,4.060142049036629e-06,4.1692275759438094e-06,4.299362540788169e-06,4.452876979543156e-06,4.631590888850847e-06,4.846106778338541e-06,5.095813890944162e-06,5.379237699822267e-06,5.641043197928802e-06,5.917880187828582e-06,6.215125933331404e-06,6.533480810452043e-06,6.85270560768989e-06,7.185961037212032e-06,7.5513670577658335e-06,7.930426955308395e-06,8.335714392776366e-06,8.768660551766913e-06,9.3102815388933e-06,9.974853966426015e-06,1.079018082135426e-05,1.1810308267856515e-05,1.3415232510083726e-05,1.4648326367481723e-05,1.5725174113011067e-05,1.6951384657281834e-05,1.8826061115917834e-05
carbon_pipeline,power,LT-LV,3.6922867142494403e-06,4.041416211957031e-06,4.323016606354622e-06,4.576268338242856e-06,4.809496750577275e-06,5.057846585831835e-06,5.331432629730316e-06,5.63717219140864e-06,5.985006156541718e-06,6.3790672527239335e-06,6.84438488039151e-06,7.252158164256866e-06,7.752857791382719e-06,8.417056362492021e-06,9.089675398504267e-06,9.746225006634858e-06,1.0386068739517007e-05,1.1009510729710552e-05,1.1607337205729337e-05,1.218676934350785e-05,1.293618544134601e-05,1.3837083940001449e-05,1.4866991045192283e-05,1.5875211794046574e-05,1.680290935271803e-05,1.7714889739402106e-05,1.852533428807191e-05,1.9505490198283953e-05,2.0785303239302475e-05,2.306024270675298e-05
carbon_pipeline,power,LT-PL,3.456176758458704e-06,3.7578990855912015e-06,4.022207114231442e-06,4.32987440119314e-06,4.930061120066748e-06,5.415469771392299e-06,5.830013027642525e-06,6.1840912458581216e-06,6.4773882251343114e-06,6.787821262002141e-06,7.0969093284471315e-06,7.367576989668236e-06,7.625371963465628e-06,7.82720039005767e-06,8.0033258012066e-06,8.22501508262269e-06,8.541982919419676e-06,9.01348812374836e-06,9.417456940419433e-06,9.791638158498017e-06,1.0206038943990441e-05,1.072191044873464e-05,1.130094021641349e-05,1.1986241390129157e-05,1.281339521772689e-05,1.3788280605897067e-05,1.5355006011144803e-05,1.6799859769091712e-05,1.8024230559201067e-05,1.989725786748543e-05
carbon_pipeline,power,LT-SE,5.083730238281173e-06,5.536047834087038e-06,5.943037707756892e-06,6.439301965956268e-06,6.891692961710264e-06,7.755666723187875e-06,8.71574461296254e-06,9.733609352747753e-06,1.040114222022391e-05,1.1203159524232092e-05,1.2152237208301283e-05,1.3182636928647043e-05,1.4212942674712414e-05,1.5888822888832088e-05,1.8435497135410507e-05,2.0942950453105316e-05,2.3422540256588558e-05,2.664303599662623e-05,3.208243500539693e-05,5.5557345826904945e-05,7.222904997527347e-05,7.456704070119722e-05,7.752039226619819e-05,8.024050857144625e-05,8.121797988103389e-05,8.176898571829317e-05,8.206334798465933e-05,8.287079759156221e-05,9.930918448439866e-05,0.0001009901545291852
carbon_pipeline,power,LU-BE,4.05887288478875e-06,4.53703173329803e-06,4.908629616055409e-06,5.289430287106292e-06,5.66308399361578e-06,6.0561330754181015e-06,6.5066936165260824e-06,6.882865926331824e-06,7.15903516141876e-06,7.363521300244653e-06,7.5523669688363285e-06,7.840978668360017e-06,8.328220619903194e-06,9.483659916776183e-06,1.592558326699955e-05,2.0775693006563644e-05,2.6204966501700983e-05,2.738355222202956e-05,3.408809089841569e-05,3.800442828482938e-05,4.200242108811472e-05,4.312623692627696e-05,4.4148275795187935e-05,4.733207527860325e-05,5.6840228089199056e-05,0.8942648852017578,1.1825328094765124,1.1825766737062995,1.1825781840980782,1.1825809568002872
carbon_pipeline,power,LU-DE,3.1757056128871823e-06,3.5124699909993862e-06,3.7703652862564807e-06,3.99444934437515e-06,4.231869078829081e-06,4.469248074190112e-06,4.683644868903041e-06,4.936612093098755e-06,5.270420203913398e-06,5.85377700935784e-06,6.856779573266247e-06,7.0136427804478795e-06,7.105720809083445e-06,7.1779754074745095e-06,7.258145872722109e-06,7.367593969712239e-06,7.525116235293231e-06,7.743368659277134e-06,8.03139956940594e-06,8.36429302105048e-06,8.854052492020339e-06,9.410078696046185e-06,1.0053382758545284e-05,1.0726193271234368e-05,1.1493282799781824e-05,1.2379756880771326e-05,1.3243305046280982e-05,1.4149859505705477e-05,1.5243570371801569e-05,1.6825000224869916e-05
carbon_pipeline,power,LU-FR,3.252257578205601e-06,3.5999839418529913e-06,3.856568145503828e-06,4.077717455605303e-06,4.319450070627702e-06,4.5532480105768245e-06,4.780632743394743e-06,5.059090090386589e-06,5.444870550479428e-06,6.0778447036304014e-06,7.155880580030206e-06,7.700830156864633e-06,8.288227608085297e-06,8.907636803436508e-06,9.679579601119591e-06,1.0339320224240186e-05,1.2073825323766948e-05,2.4577154479600775e-05,2.5858694550830778e-05,2.627214921880021e-05,2.6498012017191312e-05,2.701254458441272e-05,2.842876584903942e-05,3.3069764017305135e-05,5.908275960740824e-05,7.248250281761716e-05,0.0001384641314756683,0.00030039045278660784,0.0003181846355181407,0.00032807387454092114
carbon_pipeline,power,LV-EE,3.8593248547428125e-06,4.204259158986148e-06,4.496421878053756e-06,4.777449169260102e-06,5.045010041533485e-06,5.356981981799869e-06,5.707283343309061e-06,6.097808950603051e-06,6.517987306967199e-06,7.0014530179088375e-06,7.631987350339805e-06,8.21429176497583e-06,8.807081665819417e-06,9.486101533104056e-06,1.0288848121119732e-05,1.107635322794488e-05,1.1786542979563239e-05,1.2460087985587845e-05,1.333123466911034e-05,1.4824740048027929e-05,1.6890964443849e-05,1.8113788040605702e-05,1.9194055706823082e-05,2.0037220327668634e-05,2.06969717936612e-05,2.127156611477812e-05,2.1748751036358452e-05,2.2374567669993582e-05,2.3362501215285555e-05,2.545215099608653e-05
carbon_pipeline,power,LV-LT,3.725427158688089e-06,4.074033359107774e-06,4.368545432021121e-06,4.66486995948004e-06,5.002984848105391e-06,5.340325120668111e-06,5.678137321131643e-06,6.02277512032645e-06,6.3783776464198524e-06,6.772850123112732e-06,7.221599678723243e-06,7.606467898171243e-06,8.073703840814875e-06,8.654064576483548e-06,9.182924043692902e-06,9.739168074594653e-06,1.0372009131635191e-05,1.1137437657073607e-05,1.1966513547503178e-05,1.2943502292341619e-05,1.3738521870607458e-05,1.4438251241221134e-05,1.511409809570738e-05,1.588261522949962e-05,1.683239397957453e-05,1.795852863243777e-05,1.96517048125479e-05,2.1275017498376363e-05,2.2991819886480665e-05,2.520498872015248e-05
carbon_pipeline,power,NL-BE,3.5809572962541584e-06,3.905142679028721e-06,4.147874118997765e-06,4.326345366819424e-06,4.5009507363550345e-06,4.661038226572144e-06,4.803547132708903e-06,4.963034336951961e-06,5.1346392003473155e-06,5.3098803889116e-06,5.508579912598451e-06,5.741497614901979e-06,6.045826420531567e-06,6.575773412399277e-06,8.752758934701032e-06,1.0210248127952472e-05,1.1591060650002118e-05,1.2611437692584721e-05,1.3055009240605176e-05,1.3413035497078265e-05,1.3934388115043587e-05,1.4706961570159662e-05,1.696180947406458e-05,2.481402582638305e-05,4.9193437207471935e-05,1.0978185876633564,1.4995716954796585,3.2797646499699837,7.726626182391308,7.726629023758107
carbon_pipeline,power,NL-DE,3.259035387516344e-06,3.5731523944954904e-06,3.8025182361216345e-06,3.982054664700777e-06,4.167919767253404e-06,4.341674083845198e-06,4.4898026729300195e-06,4.658162319713557e-06,4.853701204129095e-06,5.081752929440748e-06,5.366995791585511e-06,5.601814380158144e-06,5.846469995294518e-06,6.1257512472223e-06,6.426389498396409e-06,6.753079827098791e-06,7.127947343144531e-06,7.580736045528578e-06,7.98417617789288e-06,8.33244549248277e-06,8.772893656935067e-06,9.329320806256217e-06,1.0094893831804098e-05,1.0980360842715596e-05,1.2027345802999827e-05,1.3114550459079497e-05,1.4132019549041955e-05,1.5214217779067856e-05,1.6527487068860206e-05,1.8279861301684202e-05
carbon_pipeline,power,NL-DK,3.6280174734752456e-06,4.009775989837649e-06,4.325216737780987e-06,4.693192082677983e-06,5.021051166670745e-06,5.751028633123226e-06,5.952597855731162e-06,6.180323012013031e-06,6.455568674734149e-06,6.786353573583804e-06,7.241591022127308e-06,7.699137824046018e-06,8.253683353519955e-06,1.0188601955772036e-05,1.1773304598519775e-05,1.1884485226815128e-05,1.2085205159555338e-05,1.3924848049704987e-05,1.4202189131894246e-05,1.4300748184978609e-05,1.4722097456686393e-05,1.5663190242495143e-05,1.9212492960206606e-05,2.523354674786363e-05,3.5519275123967814e-05,5.364388450498056e-05,5.6557871487927424e-05,6.728445498301723e-05,9.084023496261739e-05,9.220008709110518e-05
carbon_pipeline,power,NL-NO,3.995348576424386e-06,4.394706538153798e-06,4.679195282102529e-06,4.899082202802276e-06,5.090383745796287e-06,5.293773201206324e-06,5.488826186257075e-06,5.706885843304397e-06,5.960147896459398e-06,6.2509513656992795e-06,6.592089611813697e-06,6.980866640903794e-06,7.434868432765622e-06,8.219003498505288e-06,9.384612174488805e-06,1.0160007478579797e-05,1.084504830378572e-05,1.1663896979530445e-05,1.2650843597159451e-05,1.8945906870657585e-05,3.567452898809487e-05,4.197836585816152e-05,5.669977602599938e-05,6.165290120214274e-05,6.248833180727724e-05,6.277767948844581e-05,6.295879250327924e-05,6.33281559320792e-05,7.963522411817639e-05,8.99062912983753e-05
carbon_pipeline,power,NL-UK,3.64468919123502e-06,4.002421517197089e-06,4.282157110865393e-06,4.568850706563212e-06,5.3486593125107345e-06,5.6231137147018074e-06,5.757838160977397e-06,5.912823908531388e-06,6.104755869263598e-06,6.313359790927281e-06,6.563686413654612e-06,6.893038909882429e-06,7.457056225792194e-06,9.866100256920304e-06,2.230324160069759e-05,2.8725409254248654e-05,4.186578851095309e-05,8.175868944482664,9.764475056602693,14.82076467372448,18.84266595015025,18.842670981502717,18.842684786545053,18.842704488382054,18.84278991804234,18.842826485459664,18.842877817852663,18.84291810718119,24.38294862494199,24.382971003899584
carbon_pipeline,power,NO-BE,3.2188679903974375e-06,3.577397171785722e-06,3.833808491286644e-06,4.071972974610887e-06,4.321017242380731e-06,4.552805223912758e-06,4.790360227066067e-06,5.015980108030171e-06,5.227811583162929e-06,5.4246899326751905e-06,5.618899897698763e-06,5.845934296803238e-06,6.110876917973761e-06,6.403023879753793e-06,6.722659541560354e-06,7.080132977871877e-06,7.4562186967651654e-06,7.824513069226783e-06,8.17371413309346e-06,8.484298378115339e-06,8.797095092804867e-06,9.174531509798456e-06,9.639817527627145e-06,1.0219859430002999e-05,1.0901343695080147e-05,1.1824740440234014e-05,1.3593777780383325e-05,1.5565067680990306e-05,1.6821236830289863e-05,1.85871880685421e-05
carbon_pipeline,power,NO-DE,3.1835357865201914e-06,3.534930733702291e-06,3.7872060657528376e-06,4.020486106209966e-06,4.269444984549882e-06,4.500379985609519e-06,4.731265252524517e-06,4.959988371790982e-06,5.188947594899308e-06,5.4212063368678394e-06,5.6613311494615564e-06,5.887932185265477e-06,6.113004516146962e-06,6.324576453231375e-06,6.542855966190891e-06,6.809597438717115e-06,7.117290157857229e-06,7.447474545990315e-06,7.768858809059174e-06,8.053608058951578e-06,8.349203855054369e-06,8.700626697670019e-06,9.117608018873548e-06,9.603748057910857e-06,1.0169126717137141e-05,1.0916745803610348e-05,1.2193389253440166e-05,1.3557860086271685e-05,1.4754667637434732e-05,1.637765556585574e-05
carbon_pipeline,power,NO-DK,3.0343324094943806e-06,3.3795525012671857e-06,3.6376565415292047e-06,3.905174467607422e-06,4.2086553287343045e-06,4.562842746018094e-06,4.851886247174919e-06,5.125726289757459e-06,5.393563527303362e-06,5.659688187174168e-06,5.922913275104867e-06,6.174439098181705e-06,6.424531550460473e-06,6.647806711349385e-06,6.854431819674087e-06,7.052631512409914e-06,7.321221583522567e-06,7.65316467199856e-06,7.931403495522467e-06,8.126262626095055e-06,8.35239086085939e-06,8.639072952592113e-06,8.996495113903301e-06,9.436554205561135e-06,9.97095796570385e-06,1.0718071025779708e-05,1.2138107479107967e-05,1.3648573652885352e-05,1.4917799498957648e-05,1.653952259981667e-05
carbon_pipeline,power,NO-FI,3.0553739508467684e-06,3.3836967410009608e-06,3.6164013783924104e-06,3.8125864423223882e-06,4.005346077521336e-06,4.192886245032513e-06,4.390969598557848e-06,4.606026870270454e-06,4.856520007862601e-06,5.135038535814099e-06,5.4506523247625546e-06,5.714821660978228e-06,6.025382783413064e-06,6.37229487098635e-06,6.711739150813503e-06,7.041206784143897e-06,7.3428438952640065e-06,7.636227271902425e-06,7.974334055625125e-06,8.350286705967694e-06,8.74961733998637e-06,9.185890153111138e-06,9.704695868883131e-06,1.0284189259539193e-05,1.0920622683253254e-05,1.1631324404367795e-05,1.2496770422924665e-05,1.3531296351068332e-05,1.4765704698789407e-05,1.6570049739921626e-05
carbon_pipeline,power,NO-FR,3.342898895533351e-06,3.7092022881813585e-06,3.970721658142045e-06,4.2094914972489846e-06,4.4609702107482285e-06,4.696271083427923e-06,4.934716218035295e-06,5.175330677144826e-06,5.419268773553066e-06,5.663604881155173e-06,5.913656989576067e-06,6.183467983470137e-06,6.485240561045278e-06,6.80377029223748e-06,7.144786858770595e-06,7.5298397824835465e-06,7.978084390395612e-06,8.447173538743148e-06,8.829454660695877e-06,9.135316018709112e-06,9.426180252305987e-06,9.807091768611329e-06,1.029160115997573e-05,1.089511801185098e-05,1.1573643753378352e-05,1.234555344540133e-05,1.401494417114404e-05,1.5776159573716477e-05,1.7249260722865322e-05,1.9046581049724435e-05
