technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
photovoltaics,power,ES,15.800659076448778,2.8959665681087956e-09,2.045644492021154e-09,2.492510783079912e-09,4.668662399578917e-09,1.6725392955206273e-08,5.679520178926725e-08,1.4158456683357499,1.8656084110198282e-07,4.1233639315539696e-08,2.8139790266607394e-08,1.74454964099582e-08,2.4578132680023328e-08,4.685778980222899e-08,1.3195773730940252e-07,6.281437438909073,2.4917018311134926,5.986145623413647,5.487246300539637,1.0167341834656978e-06,6.034243118066538,0.7537072472573136,4.461304037019944e-07,0.9942086553593298,1.5403819222810308e-05,0.6230388073201734,0.5888795747786802,0.5215955461783892,0.12036046730185514,7.422834931169119
photovoltaics,power,FI,2.1766779085441276e-10,1.3746804780029342e-10,1.5022791739921433e-10,1.8128743432186831e-10,2.2968187482713743e-10,3.2756563944212127e-10,3.572067685215846e-10,3.825827377406662e-10,4.4575357294796114e-10,5.360683257972414e-10,6.305754640079026e-10,6.31903709853827e-10,6.129973702061974e-10,7.848760261416594e-10,9.760078050966694e-10,1.1259185677517277e-09,1.2644000477250297e-09,1.394398126245531e-09,1.530581087526138e-09,1.593541759210381e-09,1.701667854893753e-09,1.8298423134063892e-09,2.1444748191998373e-09,2.487396096599541e-09,2.9541566854394907e-09,3.732962056374384e-09,4.701418729248463e-09,6.774070862767937e-09,1.2216388360317747e-08,2.7322442343826247e-08
photovoltaics,power,FR,1.5322738129521062e-09,1.3612512607264146e-09,1.4410403627551339e-09,1.8053065169649075e-09,3.1965766387695135e-09,5.9484730440330565e-09,8.154262504473051e-09,1.2152433172884038e-08,1.479236251251e-08,1.753732936543271e-08,4.452342482017611e-08,3.957678930411038e-08,3.469464054978232e-08,3.998396726628439e-08,5.5201876771051015e-08,5.898432425025532,0.9451294416908844,6.300004528651627e-08,1.6535106292189446e-07,3.2113175554889813e-07,0.0697562921918465,6.8981663862966185,2.4375960912273342,2.5638010014067314,1.2542114832056936,4.215548754369809,0.6171236351592356,7.060418252010518e-07,0.23834772503588353,1.0107786640341998
photovoltaics,power,HR,2.529645276098223,2.5052024600364503e-09,1.9344168617140283e-09,2.338917225896522e-09,4.386424011141087e-09,1.1244732063950001e-08,2.0608273077631042e-08,2.1369203354861296e-08,1.8343854666534235e-08,1.2772966686508437e-08,1.0345251899201839e-08,6.684809078659941e-09,1.056266820432909e-08,2.095835240317271e-08,3.0257555192156735e-08,1.468126488673736e-07,1.203699602434706e-07,6.73532152666687e-08,3.8134646966363376e-08,7.224735154334666e-08,6.355425669565711e-08,4.0112294260318487e-08,7.455373069174286e-08,1.5892453805561488e-07,2.066083983528453e-07,1.4069382272848594e-07,8.439539852008848e-08,1.076629411749773e-07,1.2578663586316158e-07,2.3091439912152362e-07
photovoltaics,power,HU,8.210226799826342e-10,7.323028694830967e-10,7.135587530164526e-10,8.264236907400351e-10,1.0769720315644982e-09,1.4659155789758472e-09,1.5864965212441432e-09,1.7266657927165292e-09,1.9508326915241466e-09,2.1430345587380858e-09,6.879506049444525e-09,2.3164804107380484e-09,2.6421979261068586e-09,3.0933217014200982e-09,3.412914771838329e-09,4.068651198169212e-09,4.317366430814817e-09,4.578786262507533e-09,4.837893015537622e-09,5.24274995600359e-09,5.008145794042522e-09,5.2553691920057675e-09,6.272442146160412e-09,7.65287104422966e-09,1.0047148154377965e-08,1.425818159731663e-08,1.6067217336170407e-08,1.9886207650200665e-08,2.9207357745465484e-08,6.630677711561855e-08
photovoltaics,power,IE,5.139627808602727e-10,3.4611560138107407e-10,3.602477617379272e-10,4.0698243061540407e-10,4.810597214113327e-10,6.010887892575846e-10,6.244105006192915e-10,7.335025653873815e-10,8.716660415730161e-10,1.0767179838833657e-09,1.5960020877044424e-09,1.510663501214729e-09,1.8186728869012914e-09,2.3751097164486064e-09,2.950793892669512e-09,3.586936064315442e-09,3.990423359311179e-09,4.436020158070583e-09,4.96952318171723e-09,5.621214838079664e-09,6.5293874077673065e-09,7.198149975045775e-09,9.070412110252551e-09,1.1785250436472171e-08,1.4977768282549782e-08,1.9201816790743376e-08,2.3348810786794176e-08,2.490103377574029e-08,4.029942456591686e-08,8.394429621288268e-08
photovoltaics,power,IT,35.10870377132316,4.377450124447136e-09,2.78494476496023e-09,2.7450727686182982e-09,6.104161870646553e-09,9.952725120857747e-08,2.6320171103287444e-08,1.314023578983311e-08,3.411609653548486e-08,1.5559001304260413e-08,2.3868014198885593e-08,4.0941159751104976e-09,4.439858329409189e-09,5.0303606937228094e-09,6.119482165574079e-09,8.741961286042375e-09,1.0649744047950547e-08,1.3464035150258427e-08,1.863111736929271e-08,3.5582431985537104e-08,1.0661374761579622e-07,6.096576328432576,0.5803980284900995,4.111301550884363e-07,1.681888187411995e-07,8.801386330652554e-08,7.288395167926427e-08,7.849755034020251e-08,9.307913122914922e-08,1.5572119595345527e-07
photovoltaics,power,LT,6.477255341408022e-10,4.285816437516543e-10,4.5820344229350564e-10,5.539138455353929e-10,6.81387805639245e-10,8.537231672188306e-10,1.096131586748115e-09,1.3141221469940338e-09,1.6283033836487375e-09,2.0784088546148838e-09,2.5677628363712005e-09,2.6170408925446213e-09,2.711212758136322e-09,2.747349763628639e-09,2.727532103043686e-09,2.623523187590823e-09,2.321607605133578e-09,2.253776982447499e-09,2.0261502604359267e-09,2.161761435603718e-09,2.3695903911141326e-09,2.648648081757378e-09,3.138010641217315e-09,3.807752571761167e-09,4.8857798151753025e-09,6.934819200240888e-09,8.490113872074426e-09,1.0989651003808473e-08,1.6497280095977673e-08,3.217973211715921e-08
photovoltaics,power,LU,3.1347754538735263e-07,3.3311852010914794e-09,2.379251952584035e-09,2.613674752002474e-09,9.655202730801087e-09,1.8709992530745077e-07,8.059558153466078e-08,2.6358152571190267e-07,5.8821606727711365e-08,3.357721623255628e-08,8.748903469410546e-08,1.583079959288941e-08,2.14380334939824e-08,4.111649801255541e-08,4.462386475030109e-08,6.05951408444478e-07,2.3786065776859753e-07,2.131355014307897e-08,5.45088384442534e-08,9.940211930516613e-08,1.8408229466755948e-07,1.5640424405073374e-07,1.941281862016287e-07,5.282036873664039e-07,5.973184378078642e-07,2.0443395364021678e-07,2.0839080672879844e-07,1.4573238705366695e-07,3.7797521184730314e-07,5.887088619686699e-07
photovoltaics,power,LV,2.16206266660284e-07,2.4711429604835046e-09,2.106446185373969e-09,3.0702917046452568e-09,6.688272635891779e-09,2.5041784792626156e-08,4.234246752437895e-08,5.092727036887972e-08,6.52289495549217e-08,1.0187554971169235e-07,3.15417768118161e-07,2.1365046793863486e-07,2.4110622246194813e-07,1.8815514573263115e-07,7.365213412123943e-08,3.4256088661858887e-08,2.1337972433651474e-08,1.9198208269634272e-08,1.4356906367441065e-08,1.56169038075444e-08,1.8766032500367344e-08,2.282133814002663e-08,3.61851626378948e-08,5.353798183757709e-08,6.567140897353584e-08,6.454381122720034e-08,5.429135743937301e-08,6.299728673289749e-08,8.879565622547948e-08,1.9536609561988757e-07
photovoltaics,power,NL,1.0522977797493357e-09,8.79193461482657e-10,8.695075818287279e-10,1.0828591586752143e-09,1.6042719520346878e-09,2.7392192155986086e-09,3.7108715371545424e-09,4.748813423148476e-09,5.746683321792823e-09,6.867421224186702e-09,8.240534506648315e-09,8.522481577265816e-09,9.252750105980339e-09,9.407631346857185e-09,1.2424379609913815e-08,1.4103833531885528e-08,1.4269295503848345e-08,1.3209302253465408e-08,1.461833926695204e-08,1.568657871323318e-08,1.653292795539761e-08,1.87651592281918e-08,2.493746647736928e-08,3.1258528314722414e-08,4.091621428379343e-08,8.55715409248873e-08,1.0976458228679466e-07,1.1486326433531478e-07,3.1944142957975874e-07,1.3257218805898998e-06
photovoltaics,power,NO,2.577729488133321e-10,1.2807637531917616e-10,9.73157230081922e-11,1.304013803999423e-10,2.387935298673036e-10,3.629192303026217e-10,4.1210664501014385e-10,5.057248366852611e-10,5.704951740616e-10,6.349632472779206e-10,7.624601178147235e-10,8.115752031847194e-10,8.382089970588682e-10,9.30652881960538e-10,1.1385818140284047e-09,1.36825198133307e-09,1.5351610275325735e-09,1.6947898303137585e-09,1.936122878131934e-09,2.082272899732318e-09,1.7277660573203165e-09,1.2494037414284832e-09,1.6089307766686648e-09,1.9184092661616756e-09,2.8565792153086674e-09,5.56992205457716e-09,5.125930669847571e-09,6.3600915584612915e-09,1.1197020284103985e-08,3.432800042664718e-08
photovoltaics,power,PL,2.7053462848966937e-09,1.0600016208310643e-09,1.1276881307555362e-09,1.5720204687683948e-09,3.3158295978396673e-09,6.779431652743745e-08,7.518419593045927e-08,1.319667741148514e-07,4.284223619298594e-07,2.6462170153209753e-06,0.5629692308842872,5.712156374117969e-08,2.3158931935387867e-08,1.3687790388996062e-08,9.897288695309896e-09,8.847759260975909e-09,7.760676835163354e-09,7.511370760234033e-09,7.444336257782394e-09,8.148908111659626e-09,9.420357064432599e-09,1.138893864824193e-08,1.3905904400047955e-08,1.6935614053533617e-08,2.043259849382343e-08,2.505385545951699e-08,3.2561567933707825e-08,4.964443555002701e-08,1.0179733401935576e-07,0.6923433160253774
photovoltaics,power,PT,9.017899181537212,3.874297782157261e-09,2.4421139661306373e-09,2.501999067996876e-09,4.6551408069157274e-09,1.402067212685044e-08,5.303018161797314e-08,1.0900560138943933,0.07098001413870494,7.760692520332541e-08,4.612240787966877e-08,1.2480578415632598e-08,1.8070059193359197e-08,4.4672496819308345e-08,2.1076942710089675e-07,1.3551203495633348,1.4588301042906718e-07,0.9125494763933247,2.490025128978544e-06,0.8068445142545257,1.6987835897421342,2.3231154345065134e-07,8.786552560398543e-08,1.1195136745346812e-07,7.84680400605139e-08,2.573348529257824e-07,8.874503269481202e-07,5.249576785504965e-07,3.723264693993822e-07,3.0185100563422927e-07
photovoltaics,power,RO,2.4394460022342424e-09,1.6097865096550366e-09,1.5464973846174747e-09,2.0085897131067085e-09,3.5824843912969358e-09,6.436707794125432e-09,7.800517986113757e-09,8.429282144077468e-09,9.77142599406699e-09,8.98928922663696e-09,1.1643710633024602e-08,7.262046678042219e-09,8.699062549366841e-09,1.1257103520681019e-08,1.2429772291475214e-08,1.9088306417773713e-08,1.7596250784489607e-08,1.6876871823992395e-08,1.72221191245888e-08,2.0380358657826304e-08,2.1835651239296127e-08,2.5034212688063093e-08,3.62810965403581e-08,6.544162640000141e-08,1.3325338380740183e-07,1.8151246954306805e-07,4.0822729364360954e-07,1.5163261394425927e-07,1.5862174344321237e-07,2.384223954897167e-07
photovoltaics,power,SE,2.620791560359829e-10,2.4842644280164673e-10,2.626926028588703e-10,3.000425149143567e-10,3.480045084598238e-10,4.040411581199731e-10,4.570197564151658e-10,5.221378048648033e-10,5.879773378762895e-10,6.629736875713288e-10,7.944851298740494e-10,8.241700799161427e-10,9.180139734491189e-10,1.0041283122383514e-09,1.077116177215758e-09,1.1962281063599464e-09,1.1824391941814673e-09,1.2417768431166871e-09,1.4098401749566146e-09,1.671166465571935e-09,1.9952989069267947e-09,2.2106526716863116e-09,2.598241719080938e-09,3.2595134446185233e-09,4.297792871599451e-09,5.647307261757766e-09,6.458852732805469e-09,7.960875605130119e-09,1.3037714157442662e-08,3.063960039497601e-08
photovoltaics,power,SI,6.872598653119965e-10,4.0210603353504043e-10,3.8449854952244306e-10,4.887136058925388e-10,6.208699454265121e-10,9.498065021934152e-10,1.0757458159181436e-09,1.118105478109798e-09,1.1360410214002422e-09,1.1834527959422373e-09,1.4917982175449808e-09,1.085764968074206e-09,1.175743837277765e-09,1.3940816647788426e-09,1.6494878230110763e-09,2.307862658657995e-09,2.312990835648854e-09,2.4367458718248596e-09,2.849668567790401e-09,3.455206571505721e-09,4.8325048291663846e-09,5.590925854098522e-09,6.6361640932689386e-09,7.735032326717143e-09,9.014783178237079e-09,8.761991539700164e-09,7.882547038399008e-09,8.584649013398142e-09,1.5539770005284107e-08,3.769011179251751e-08
photovoltaics,power,SK,0.5738447697347985,1.2458693137156527e-09,1.3351895326376147e-09,2.373849809244909e-09,6.34941882861474e-09,3.6740328168034167e-08,0.29757768320476014,6.078006647112583,7.156157519327515e-08,2.6837123243077095e-08,1.3992691233019016e-08,6.963531485132615e-09,9.431234938591105e-09,1.7074521619145137e-08,2.8336804275394784e-08,0.018599611143380313,0.0067630365172548,0.5950521280265267,0.37788823823262296,0.5848124574191085,2.7662691119030107e-07,1.4218188380875356e-07,1.5551855193111027e-06,3.2791982472221095,0.7057033522646236,0.7657977856928865,0.004992678183888256,0.007437072172370879,0.0010276156269311046,1.4844482852791902e-06
photovoltaics,power,UK,4.529936598988825e-10,4.465252511733113e-10,4.663971752095518e-10,5.4156171065393e-10,6.790609615608385e-10,8.967428193284545e-10,1.0579623955863633e-09,1.3049933460882307e-09,1.5486049631412312e-09,1.8215772279108411e-09,8.057227723629061e-09,2.122141537367462e-09,2.450194137947987e-09,2.819313260727068e-09,3.2554382097135504e-09,3.732956441146986e-09,4.01590702835103e-09,4.2790645583560045e-09,4.5900837475014855e-09,4.945317251205834e-09,5.4310831816763315e-09,6.079839456791062e-09,7.123751435544567e-09,8.535265820031349e-09,1.0366050326458731e-08,1.2953152153747593e-08,1.3250425179467747e-08,2.0779344181176335e-08,3.2984453504286883e-08,7.292430439814918e-08
power_line,power,AT-CH,1.177242764729376e-09,6.546637678235948e-10,5.765494776727749e-10,5.421532731711359e-10,5.583080830519366e-10,5.258489076235545e-10,5.147422347850703e-10,5.078805183219107e-10,4.3724456792627353e-10,4.130204836604985e-10,3.7154820617300755e-10,3.983779564851028e-10,4.507072114784151e-10,5.269260371293488e-10,6.312620471695946e-10,6.943067297917421e-10,8.111144420538292e-10,9.436380347764775e-10,1.0855873394407274e-09,1.2959597945360434e-09,1.5070526121252424e-09,1.6982061882692533e-09,2.3659850667366105e-09,3.3373685954318785e-09,5.192803834679654e-09,1.3556059560585788e-08,0.025241738096007535,3.4711474007715965e-07,0.10567611747996175,0.01581741104601346
power_line,power,AT-CZ,1.4999999030192428,6.844082993001582e-09,3.1398690069553498e-09,4.223535278479873e-09,5.788170346363334e-09,1.2381586998945004e-08,8.02906420664071e-09,5.4535076282869934e-09,3.6026650669384007e-09,2.498438845108395e-09,1.626983126573745e-09,1.25595702853974e-09,1.0567678755021392e-09,9.343573788980064e-10,9.998360478274539e-10,9.349318052482177e-10,9.48420180841827e-10,9.553077173064498e-10,1.0507042675666035e-09,1.1460001069348951e-09,1.221567898850475e-09,1.3705200894705295e-09,1.569719750144144e-09,1.7380916358791006e-09,2.0669342461940466e-09,2.381262740488445e-09,2.7379720561132995e-09,3.3372767379222946e-09,4.238755715561996e-09,6.348007646520174e-09
power_line,power,AT-DE,1.2223660740609674,3.4191778895740898e-09,3.0533481891377325e-09,3.6192305997914735e-09,4.3954254574040215e-09,2.7601603685152914e-08,0.011762041073364898,2.875708941808346,2.136735044938102,1.0617516136844277e-07,1.8693821349048878e-08,1.5847001782601153e-08,1.486875919253064e-08,1.1237169260709769e-08,0.19032052909338143,1.0601497084654004e-08,1.182302355021234e-08,1.0672788242644922e-08,1.2952359969021164e-08,1.879464342466799e-08,3.183089471619988e-08,7.993749998146341e-08,5.870932984609268e-08,6.182536157677312e-08,8.82729564698989e-08,1.989074953342938e-07,0.4509588717368213,0.21214325204722947,3.6372099377285284e-06,6.593576339213812e-07
power_line,power,AT-HU,4.724075626636466e-09,1.2219401302496966e-09,1.3628782950335915e-09,1.6069068041294939e-09,2.281211247747396e-09,5.672780514195517e-09,8.110257703283573e-09,5.7276787215137975e-09,8.690574063027076e-09,1.0400336513300265e-08,7.192124666683384e-09,4.092143168226491e-09,8.893932065179164e-09,4.472700252764932e-08,0.13841421058554645,1.0930266804095171e-07,4.18595084642267e-08,1.7452590240859965e-08,1.7655838402752683e-08,3.2183837284076444e-08,2.6313106314531933e-08,1.3728880966093316e-08,2.4444893086307883e-08,5.65113210512362e-08,2.3828709445306426e-07,0.3299011458368689,0.1483488227997014,0.10021335606409672,0.09902770702372916,0.33115278088513656
power_line,power,AT-IT,1.4999999620383748,2.7474448350780134e-09,1.5762562468426904e-09,9.039760242079888e-10,9.938225402601987e-10,9.392747364938496e-10,6.897284080936106e-10,5.500397395254964e-10,4.4604790553125897e-10,4.200483809559065e-10,4.003325398668088e-10,3.617081893155269e-10,3.9594049948863114e-10,4.4263846364727894e-10,4.962215918652806e-10,5.382818708578816e-10,5.75923809796673e-10,6.100705778649865e-10,7.069510515537336e-10,7.772492116020299e-10,8.98087399543488e-10,9.536969652967911e-10,1.1284488883035694e-09,1.3391281167682407e-09,1.523550716129836e-09,1.783461433814567e-09,2.250304326696573e-09,2.355237921194289e-09,2.8098550142471476e-09,3.980035600590288e-09
power_line,power,AT-SI,6.245929497675657e-09,4.547115682287388e-09,4.7603639414801236e-09,4.684266489616725e-09,7.757498510123584e-09,5.212465170093119e-08,5.0028578530519104e-08,0.09065319771773936,3.536489501781247e-08,5.635374589837998e-08,4.274759700032543e-08,4.570287453257774e-08,4.2579427309510836e-08,9.14886076049978e-08,0.8072462774754989,0.007388377072844719,0.017268908918747487,0.02680347666378449,0.02863768581008091,0.14753263793061164,1.0238416757106784e-07,1.0893202744759063e-08,2.2960452467093758e-08,7.668496831573773e-08,1.1847291823472883e-07,1.3149050553669286e-07,2.5447260373195187e-07,0.15121358997173753,0.020120374781726506,1.1690098009468587e-06
power_line,power,AT-SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,BE-DE,2.9999999773599115,3.3137826669578185e-10,3.30126672226782e-10,3.4551960671862123e-10,3.430591033369191e-10,3.4101179861293423e-10,3.4658222109716484e-10,3.4547335009148853e-10,3.4399574911588996e-10,3.4466698107283614e-10,3.506523294155319e-10,3.346970711921713e-10,3.460566438210593e-10,3.596716914062088e-10,3.7812975023299593e-10,4.0553505761665416e-10,4.3314990835911924e-10,4.640192364799577e-10,5.0744712171914e-10,5.56967007170616e-10,6.086956948228808e-10,6.804422905797673e-10,7.715861258396918e-10,8.674224983925278e-10,9.526155392680173e-10,9.993793326934374e-10,1.0857058329875638e-09,1.3033718122946129e-09,1.703825321265165e-09,2.6746863129011564e-09
power_line,power,BE-FR,4.334336009510674e-10,3.226766434723349e-10,3.0621590653171434e-10,2.3158805360971998e-10,2.4019194073878187e-10,2.536636942504355e-10,2.7142803053718456e-10,3.066749856881433e-10,3.5350103661328207e-10,4.180724679396691e-10,5.224110049657453e-10,6.710338691206068e-10,8.145710419994438e-10,1.0027241469125905e-09,1.1237146007459567e-09,1.1004251323269096e-09,1.0263217387312223e-09,1.0005383916436325e-09,1.0406940110164411e-09,1.104448419237589e-09,1.0030671307045111e-09,1.0284485550850422e-09,1.5357489246072074e-09,2.57635646496447e-09,1.9389328357960066e-09,4.485749193273273e-09,5.413042675354541e-09,4.267898002619071e-09,6.260841081927358e-09,9.84853894081094e-09
power_line,power,BE-LU,7.685786996156424e-09,3.34708962659237e-09,3.552964696071648e-09,1.886768569844058e-09,2.259788031158147e-09,2.849592373385752e-09,3.747490401930567e-09,5.699062427341085e-09,1.0292786824414601e-08,2.9855679311515676e-08,0.36869777008189253,6.146043460158449e-08,2.07369135959775e-08,1.1996053539743078e-08,8.79110409663244e-09,7.012707852921543e-09,6.094821469839245e-09,4.9705458857356826e-09,3.941320473659676e-09,3.2665902961997462e-09,3.5353492934338527e-09,4.051500438280853e-09,5.109212423641831e-09,6.861365148485597e-09,9.884704783440975e-09,1.292215651736255e-08,1.6423393487735885e-08,2.0582337734931535e-08,3.6329281078613096e-08,6.133865030398757e-08
power_line,power,BE-NL,1.2469845380553362e-09,7.113850870775734e-10,7.321186209674093e-10,7.628947404023056e-10,8.389525715375386e-10,9.611104292741203e-10,1.1547609782733395e-09,1.4228086884240724e-09,1.563740568796676e-09,1.6338430794691863e-09,1.6880669104822333e-09,2.005595549703223e-09,2.0522767614283977e-09,2.3463654684127326e-09,3.538695994790562e-09,5.9556127798382455e-09,6.13382699283459e-09,5.226278302999038e-09,8.211572437531651e-09,9.283981886385876e-09,8.655353163303999e-09,1.1749685104305564e-08,1.95444072695519e-08,3.373704441972505e-08,8.834411105236914e-08,1.2255627228070833,0.2193477075483389,0.271070467415056,0.5335613641151953,1.1315661538802333
power_line,power,BE-NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
