technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
battery,energy,FI,3.1686126661748026e-06,3.171029475906222e-06,3.1720445588200765e-06,3.1737624930917004e-06,3.1801582549095783e-06,3.906171147999518e-06,4.311638380425095e-06,4.971446981467631e-06,5.53171662644884e-06,6.090995865776623e-06,9.825881093628169e-06,1.0499451547611328e-05,1.1470914498091586e-05,1.2709209999940604e-05,1.4195700071302417e-05,1.828371770566688e-05,2.0878399457414343e-05,2.119641021164596e-05,2.3076893543014676e-05,2.455426559405287e-05,3.356518249806207e-05,4.584870023109034e-05,5.1608243984043484e-05,5.7404330562430355e-05,6.306481520395137e-05,7.081229844510978e-05,7.882876537551288e-05,9.37119993801681e-05,0.0001089294830532581,0.00012738496280000422
battery,energy,FR,2.8824015780781906e-06,2.886576556678637e-06,2.8879232326303843e-06,2.8902681201945313e-06,2.897533752680136e-06,3.750153218222496e-06,4.147172013269107e-06,4.748951698469562e-06,5.247523893256692e-06,5.803479411484546e-06,9.156510313271634e-06,9.939263985617531e-06,1.0929479219166235e-05,1.2010765367374757e-05,1.3508950391061118e-05,1.7205368099254445e-05,1.838685418543994e-05,1.8515434279386904e-05,2.0808466792070442e-05,2.406056426305484e-05,3.3264465985090126e-05,3.937210797849002e-05,4.4517535137466005e-05,4.9362759484750365e-05,5.700044534499312e-05,6.59526935257643e-05,7.172228921346542e-05,9.094111116283646e-05,0.00010270342606223466,0.0001248316531761397
battery,energy,HR,3.1158486156499976e-06,3.120548087259852e-06,3.121650308969096e-06,3.123455814226898e-06,3.1298389021886363e-06,3.78559697859727e-06,4.176383227833556e-06,4.8106501584534474e-06,5.348825177117766e-06,5.881279549939114e-06,9.778431438440165e-06,1.0691539674621853e-05,1.278681864635104e-05,1.4344991024403486e-05,1.7505204015395204e-05,2.3208914453494537e-05,2.4776702037695326e-05,2.4913278053060808e-05,2.7641318385388934e-05,3.1401193063859157e-05,4.593433462623083e-05,5.6043120808645536e-05,6.289136813538648e-05,6.92199340423506e-05,7.880842123179244e-05,9.145108218000133e-05,9.376123122305774e-05,0.00010649844370846703,0.00012600365911137295,0.00014477263711736873
battery,energy,HU,3.019522787837032e-06,3.024132896160087e-06,3.025374271606347e-06,3.0275038935476037e-06,3.0351953965364967e-06,3.786303549403105e-06,4.200027871486787e-06,4.774432806192474e-06,5.236598756725743e-06,5.757716696828729e-06,1.0271175498126325e-05,1.1479381851691505e-05,1.2706368370576472e-05,1.382863974527017e-05,1.5997398692600235e-05,2.1966674192958825e-05,2.439282462354381e-05,2.452002376655223e-05,2.7972694167497392e-05,3.184065867136886e-05,4.7123389643948646e-05,5.590994646159918e-05,6.269978111840404e-05,6.960759787552158e-05,7.505530067414353e-05,8.83734723962157e-05,0.00010134974531026688,0.00011567346992183295,0.00013237070693183957,0.00016080436350241668
battery,energy,IE,3.0167622883973674e-06,3.0220722144665886e-06,3.023277570462637e-06,3.0253440643578734e-06,3.032948213690014e-06,3.8940229625078915e-06,4.319139671760354e-06,4.957168003443614e-06,5.480560576396237e-06,6.0826854122787495e-06,1.0061252649751637e-05,1.047080326546706e-05,1.1341777416617167e-05,1.2526701464848377e-05,1.3878594006665754e-05,1.774756200136897e-05,1.8917432714488588e-05,1.9022696059718468e-05,2.092805638552433e-05,2.379597436073241e-05,3.251822044408844e-05,3.65663410485549e-05,4.081937518465555e-05,4.503732185721638e-05,4.959857202408823e-05,5.687234025015812e-05,6.031496946670087e-05,7.052998241770268e-05,7.871260832133397e-05,9.001790326054785e-05
battery,energy,IT,2.9657997707091795e-06,2.9708940855928573e-06,2.9721599622411544e-06,2.974262368193282e-06,2.9783221657374635e-06,3.646717223453391e-06,4.018818138883746e-06,4.587951107502775e-06,5.14889326770327e-06,5.730367807018382e-06,9.523682782175396e-06,1.031101204965512e-05,1.1577762268374889e-05,1.2861914482159293e-05,1.5568374493456886e-05,2.1733158827108604e-05,2.3953671575023337e-05,2.4054076623076974e-05,2.6732342039106762e-05,2.9659556945184655e-05,4.285212865235712e-05,4.861741027266833e-05,5.589089729185393e-05,6.259232380392984e-05,7.231769314809824e-05,8.606795104012395e-05,9.462954278806783e-05,0.00011121041493677712,0.00012826463656533468,0.00014357954266325273
battery,energy,LT,3.2578109042851466e-06,3.2610821866486497e-06,3.2619873669628283e-06,3.2634871813307085e-06,3.2690862728499954e-06,3.993572197123435e-06,4.427358520926694e-06,5.139035468078964e-06,5.620818425820157e-06,6.172268748593617e-06,1.025475414393097e-05,1.0791538985652166e-05,1.1913984876195066e-05,1.3134802143717116e-05,1.4854139493103604e-05,1.9835776431382796e-05,2.1352845699432282e-05,2.1603797088597125e-05,2.430498527279114e-05,2.6647155778245833e-05,3.735282145912029e-05,4.351517017949339e-05,4.8631803707780574e-05,5.466858779575976e-05,5.964344559746874e-05,6.68404302942654e-05,7.338924349662846e-05,8.654366642993419e-05,9.90900426377646e-05,0.00011193922482623315
battery,energy,LU,3.031471206364135e-06,3.037305151246398e-06,3.038545394853931e-06,3.0409772701161254e-06,3.050436389473215e-06,3.880997308598503e-06,4.296982617421458e-06,4.9596537863361145e-06,5.532869292421579e-06,6.1135916696777834e-06,9.601388964864444e-06,1.0347924110658568e-05,1.1232987801645858e-05,1.2353906699008529e-05,1.3981589547551333e-05,1.7819540846080425e-05,1.911179820872918e-05,1.9264609626400824e-05,2.145861731019186e-05,2.486718831720341e-05,3.463531819837074e-05,4.108804558346995e-05,4.678706179990109e-05,5.350106887296146e-05,6.156784965010116e-05,7.115931480758538e-05,7.647912526776864e-05,9.754303687290092e-05,0.00011386944595814172,0.0001383944908825402
battery,energy,LV,3.2727910637726373e-06,3.276047606170096e-06,3.2770685883667775e-06,3.2787269507550975e-06,3.28478684104763e-06,4.018956001713182e-06,4.45620253201097e-06,5.177492376166334e-06,5.696642787263091e-06,6.350867718432404e-06,1.0267586142465446e-05,1.0920621877792623e-05,1.2012187787308821e-05,1.3256506995262284e-05,1.5139025292475878e-05,2.006916149701695e-05,2.1499618249107195e-05,2.180319070961581e-05,2.4517108685184936e-05,2.678899153254248e-05,3.7500530378860585e-05,4.446869619271592e-05,4.9748083573077405e-05,5.5793021190843235e-05,6.11113650201188e-05,6.873162147972297e-05,7.597288360558014e-05,9.01013494192535e-05,0.00010518588437425258,0.0001153759226866172
battery,energy,NL,3.0483535393302836e-06,3.0540673870495206e-06,3.0553283731526634e-06,3.0574028056023773e-06,3.06444116612998e-06,3.902644336130548e-06,4.325519086314633e-06,4.944722948638282e-06,5.541311472224358e-06,6.286482486078281e-06,1.0521975451299664e-05,1.1204750628183032e-05,1.2282410234476177e-05,1.3835800846557564e-05,1.54284302074853e-05,2.0649358699088862e-05,2.1996653913233882e-05,2.2125920234661478e-05,2.4538902654354763e-05,2.7934384802372997e-05,4.052728233107256e-05,4.656361201280596e-05,5.3079177440487594e-05,5.901236094648859e-05,6.850278449881662e-05,8.10930729422598e-05,8.823821545459574e-05,0.00010796471184705978,0.0001320899041481507,0.00015605947605589677
battery,energy,NO,3.157613776086078e-06,3.1604458335368283e-06,3.1614934082318083e-06,3.163268391912795e-06,3.170677280981516e-06,3.879796264049194e-06,4.283972203121214e-06,4.886035565985934e-06,5.357352449741114e-06,5.944406624347309e-06,9.592297631912484e-06,1.037715023511256e-05,1.1483470736244433e-05,1.2785157457837615e-05,1.426823193051281e-05,1.8476812649538103e-05,1.976788288948209e-05,1.9861476362025484e-05,2.1815561523863103e-05,2.4804424872831482e-05,3.4592215125458724e-05,4.0933338186287415e-05,4.508034491663405e-05,5.0827700166967156e-05,5.647336808588631e-05,6.375602575205633e-05,7.018243373889261e-05,7.996311439273364e-05,8.8660155968472e-05,0.00010608953346464063
battery,energy,PL,3.20819731937196e-06,3.211583186967604e-06,3.212605215857126e-06,3.2143136241657137e-06,3.2208375974394475e-06,3.96740264684145e-06,4.400723984008063e-06,5.171549266056198e-06,5.681385255100741e-06,6.2295584523043975e-06,1.061953188626676e-05,1.1189393036027851e-05,1.2412095353184032e-05,1.381330628392358e-05,1.6039017774945595e-05,2.131956820636169e-05,2.3127978114449065e-05,2.3214661428462817e-05,2.73936453409818e-05,3.0498983768921308e-05,4.6975313905723284e-05,5.094483052647991e-05,5.7681488088010213e-05,6.5138111289888e-05,7.565308949522299e-05,9.221375219835768e-05,0.00010361940575855657,0.00012920608767295276,0.00015843815332320258,0.00016815765322472713
battery,energy,PT,2.963353273976378e-06,2.969256213780057e-06,2.970530439439153e-06,2.9727062006235268e-06,2.9822699537301072e-06,3.707326942366324e-06,4.071300659867007e-06,4.614452837079186e-06,5.051214428767945e-06,5.6106411985263775e-06,8.960096857535226e-06,9.571132438437316e-06,1.051587160967341e-05,1.1430208799896229e-05,1.2569237826573989e-05,1.6259962916183673e-05,1.7928306520423354e-05,1.810029732754627e-05,2.0588089006472006e-05,2.3499108407151088e-05,3.136547403479402e-05,3.504797449495705e-05,3.926209484078264e-05,4.3633674681815706e-05,5.071933535175201e-05,5.95097624527448e-05,6.67900329779528e-05,7.613866124440927e-05,8.813087260130465e-05,9.674283901793328e-05
battery,energy,RO,3.044507053633696e-06,3.048165363540315e-06,3.0494142032299685e-06,3.051656536773666e-06,3.060577996025748e-06,3.854471964524598e-06,4.236505887696112e-06,4.809221496281917e-06,5.283165208877175e-06,5.769147718323591e-06,1.016372221611187e-05,1.154340872583058e-05,1.2705465886155075e-05,1.3949542774629983e-05,1.6109244980966158e-05,2.0964313057934506e-05,2.3279784832827615e-05,2.3440241095350928e-05,2.613843986674871e-05,2.98140204328564e-05,4.452891340953415e-05,5.356866742890103e-05,6.681319492225954e-05,7.646131612219041e-05,8.483231407289863e-05,9.924580512352035e-05,0.00011311467299675937,0.00013480714435602854,0.0001547838749839898,0.00019836429534488969
battery,energy,SE,3.160612325869775e-06,3.162503040607503e-06,3.1634910404883564e-06,3.1651401985502893e-06,3.1712065161450266e-06,3.893922977227267e-06,4.2904733063021385e-06,4.905752058912596e-06,5.399554123134291e-06,5.991906778237957e-06,9.997649397168633e-06,1.0558096106008832e-05,1.1657895643828487e-05,1.2966197105296058e-05,1.4448678226732129e-05,1.893781440055982e-05,2.0374132930985252e-05,2.0453905274548912e-05,2.254618467694033e-05,2.579442858797465e-05,3.7366002893065874e-05,4.60333091677515e-05,5.092482448690551e-05,5.7345181163610955e-05,6.337229502845634e-05,7.188140096313445e-05,8.215345856415193e-05,9.522327403089065e-05,0.00011169722544148663,0.00013195783179825206
battery,energy,SI,3.096028634985154e-06,3.101440274928495e-06,3.1025640101589252e-06,3.1044326540679616e-06,3.111157766087558e-06,3.828880736962672e-06,4.211864184052702e-06,4.809957270738857e-06,5.383796080230707e-06,5.976017640294204e-06,1.0332478158049346e-05,1.1398063713876888e-05,1.2903153563198971e-05,1.4521301389719158e-05,1.75165415936003e-05,2.334294803511969e-05,2.502593834466564e-05,2.5137720870402145e-05,2.8017139539359013e-05,3.1473244263954436e-05,4.6372544082254886e-05,5.642852533166459e-05,6.557748410260581e-05,7.562631870214382e-05,8.718187300405866e-05,0.00010280347057803825,0.00010674143693245169,0.00012459482537970366,0.0001528745852139548,0.00018169593150528578
battery,energy,SK,3.192567890365822e-06,3.1947538020375657e-06,3.1956846261436382e-06,3.197260806445152e-06,3.2028309530315003e-06,3.9058783920608506e-06,4.350709253370753e-06,5.082581104275988e-06,5.701878671585174e-06,6.301328363071435e-06,1.0720781586085993e-05,1.1564005326086394e-05,1.2780673067495996e-05,1.3993447882939596e-05,1.6310473052645e-05,2.2028699479511252e-05,2.4054452836018023e-05,2.4150463374920107e-05,2.687779906516699e-05,3.243625481077803e-05,5.092450048376408e-05,6.29232580306121e-05,7.03994818073671e-05,7.922530971275517e-05,9.16805008196434e-05,0.00011218377266600444,0.0001253728583253587,0.00015323665557038038,0.00018126480100111474,0.00021412556054649655
battery,energy,UK,2.92145243472655e-06,2.926618903925116e-06,2.9282888261322357e-06,2.931190372509352e-06,2.9374705302641136e-06,3.7714908794206237e-06,4.1871022223587785e-06,4.7959253589297525e-06,5.296468017969539e-06,5.841739789678916e-06,9.470524479543565e-06,1.0106706751117327e-05,1.1222423898633556e-05,1.2420669838831481e-05,1.3920003913617401e-05,1.7907405895162543e-05,1.903206747409339e-05,1.9121234404353673e-05,2.0867562636430903e-05,2.3978716128104574e-05,3.406044865821908e-05,3.878878768035345e-05,4.355578295917237e-05,4.89678293883143e-05,5.409026095136581e-05,6.186023520231519e-05,6.740725699664127e-05,7.938446110405825e-05,8.804676167305413e-05,0.00010326551183165865
battery,power,AT,1.5802895965647674e-06,1.5817139305610953e-06,1.582220897377756e-06,1.5830464661888053e-06,1.586009679601956e-06,1.9036801792304324e-06,2.105330252726144e-06,2.502944854808837e-06,2.808740949446359e-06,3.1179383203126262e-06,5.204646294102473e-06,5.54687098882031e-06,6.117521645054229e-06,6.875909493365462e-06,8.063627859031647e-06,1.0507616641249479e-05,1.131148840003121e-05,1.1360663007393097e-05,1.2207497361535923e-05,1.4048955776445263e-05,2.1133746599091374e-05,2.4967771805194337e-05,2.8009107815180407e-05,3.170612420558562e-05,3.6339748178052395e-05,4.3887542798962375e-05,4.6894590101205715e-05,5.782493499122678e-05,7.14647935248219e-05,8.584151871044864e-05
battery,power,BE,1.503896917814483e-06,1.505905502272666e-06,1.5065507051992934e-06,1.5076656906113482e-06,1.5123616192159376e-06,1.9182020544894836e-06,2.1268279840210047e-06,2.464986274426066e-06,2.774602290035125e-06,3.0867040044595265e-06,5.14080284163348e-06,5.488336936993667e-06,5.94688351360954e-06,6.70466128090922e-06,7.461879545219688e-06,9.943141920618132e-06,1.0633763615766756e-05,1.0688726047859492e-05,1.1814856138692303e-05,1.3672948432561131e-05,2.0317527536529392e-05,2.341243199210959e-05,2.6026157408991828e-05,2.8981970021226503e-05,3.228389582913511e-05,3.720747469863516e-05,3.930506734381418e-05,4.7941900121021454e-05,5.914160618583823e-05,6.898492327378954e-05
battery,power,BG,1.4974168363859518e-06,1.4998250144702682e-06,1.500447034197736e-06,1.5015601495206715e-06,1.5059043745293495e-06,1.8790584438327143e-06,2.0772177531716657e-06,2.349769629381088e-06,2.5820960174160855e-06,2.926150326658268e-06,5.01663403733226e-06,5.217488684895333e-06,5.8392510217011945e-06,6.515854526404777e-06,7.412929380861162e-06,9.607390926684947e-06,1.0645088241441012e-05,1.093841321780883e-05,1.2928459912349136e-05,1.4249321019410204e-05,2.0431269856261016e-05,2.36634479256621e-05,2.8340394690481635e-05,3.106587130035549e-05,3.5327442010345116e-05,4.104372942606019e-05,4.9366266254293e-05,5.4074724360113894e-05,6.878783291322769e-05,9.569457215070258e-05
battery,power,CH,1.5309411636326802e-06,1.5327255166588934e-06,1.533299107550537e-06,1.534289439900372e-06,1.5385282315081683e-06,1.9019311003548167e-06,2.1091690456734292e-06,2.4475555282740174e-06,2.759986438362626e-06,3.0278473326761053e-06,5.345957570071647e-06,5.615054441534558e-06,6.254421486842823e-06,7.010136264449772e-06,7.986565790136072e-06,1.0820983692942657e-05,1.1624939875944253e-05,1.1676737461097254e-05,1.267712669217785e-05,1.456497255194974e-05,2.1927935016051176e-05,2.6393650844861017e-05,2.991900638606571e-05,3.4379671566802186e-05,3.957771834837121e-05,4.817060253819516e-05,5.32718892491956e-05,5.9507803354844986e-05,7.460449842510145e-05,8.765746799423541e-05
battery,power,CZ,1.5905897823211983e-06,1.5920277194297748e-06,1.5925359701367239e-06,1.5933710595585903e-06,1.596436544756664e-06,1.9456927608388483e-06,2.158581224353836e-06,2.5180471710028134e-06,2.7996918929164654e-06,3.1340349255018407e-06,5.284976542399488e-06,5.598278785709576e-06,6.116113626620727e-06,6.893115462584896e-06,7.921079820293032e-06,1.0629923692644419e-05,1.1568705216945131e-05,1.1618689849450866e-05,1.27438329290359e-05,1.4543238636923247e-05,2.2073637041990987e-05,3.0034505764158128e-05,3.414385678532242e-05,3.814259573536568e-05,4.425489280858219e-05,5.4019171124417105e-05,6.0896687196881737e-05,7.417132214296686e-05,8.838962668005867e-05,0.0001044472561312167
battery,power,DE,1.515006996372654e-06,1.5163082163328149e-06,1.5168578183040115e-06,1.5177010954966403e-06,1.5198778738609962e-06,1.8840178719253242e-06,2.0925729479715268e-06,2.4072149002707645e-06,2.663325715877333e-06,2.9771442308077187e-06,5.09237825421416e-06,5.376782547242913e-06,5.924487833968952e-06,6.721319367067382e-06,7.61606413367336e-06,1.0111048980689491e-05,1.0847872248240391e-05,1.0896356135901328e-05,1.182769381672177e-05,1.3685724071410706e-05,2.0449733890379108e-05,2.3310254560497283e-05,2.593350322961819e-05,2.9432188209555477e-05,3.4005148109776367e-05,4.1052469269722953e-05,4.270604084409139e-05,5.159789002527795e-05,6.367493325998238e-05,7.511122281611194e-05
battery,power,DK,1.6017860210934579e-06,1.602678317930732e-06,1.6031503169447534e-06,1.603947510079047e-06,1.6071611617081992e-06,1.959002626071117e-06,2.156499682794139e-06,2.4720981363078952e-06,2.7333811510524884e-06,3.1033720747147e-06,5.1814702128835665e-06,5.509261643238473e-06,6.099783684797726e-06,6.795340294409773e-06,7.4822782737414975e-06,1.0206940994306645e-05,1.0935648267274776e-05,1.0976115589844257e-05,1.1555532652290439e-05,1.3196838385359069e-05,2.0017030129443724e-05,2.2959158791892285e-05,2.5198658875199925e-05,2.843625728216279e-05,3.1777928540757376e-05,3.584318513373315e-05,4.050804472482283e-05,4.933300582779126e-05,5.6176240896390366e-05,6.628243511927935e-05
battery,power,EE,1.6345464165604967e-06,1.6360524777926602e-06,1.6365408562455522e-06,1.6373545147515469e-06,1.6401893151203673e-06,1.9964766523929406e-06,2.216166231926906e-06,2.599324079035772e-06,2.8689981355713424e-06,3.1444863455830696e-06,5.130384947313729e-06,5.505839644501158e-06,6.0390008392844086e-06,6.6774914818461105e-06,7.5291916416121426e-06,1.0037545614415834e-05,1.083915111410444e-05,1.0959888745452588e-05,1.2160753101264315e-05,1.3282194696915416e-05,1.8542990902686852e-05,2.2246109152239862e-05,2.491550018005784e-05,2.7722483200743445e-05,3.0268503950374333e-05,3.340402860812351e-05,3.634780791816748e-05,4.398429576051634e-05,5.099650114389758e-05,5.674303465887455e-05
battery,power,EL,1.5353778466950243e-06,1.5374314505621053e-06,1.5380695141359148e-06,1.5391489396531725e-06,1.543115723724911e-06,1.892741305774316e-06,2.082826315037062e-06,2.3723688554888373e-06,2.6373005508031776e-06,2.8903347937396046e-06,4.911087884545735e-06,5.215720348184543e-06,5.796734824392316e-06,6.372615813794323e-06,7.227541573431773e-06,9.245563585032567e-06,1.030161914590346e-05,1.0950489266652031e-05,1.3566949395026466e-05,1.4937226703126899e-05,2.359529683085276e-05,2.6999538954837878e-05,3.427785777258316e-05,3.677859723688949e-05,4.128449098538915e-05,4.85092973408408e-05,5.8248806507350835e-05,6.678013142010485e-05,8.842970536335754e-05,0.00015160363161464616
battery,power,ES,1.4648898284449029e-06,1.4661809049158214e-06,1.466825770775095e-06,1.4679381908008919e-06,1.4714998306799962e-06,1.8295056823624019e-06,2.0107227686856724e-06,2.279524830731266e-06,2.4958847331398685e-06,2.758497800066486e-06,4.284180596411621e-06,4.721347498867211e-06,5.2050096878912695e-06,5.719966299626515e-06,6.2740127225341735e-06,8.147660780732775e-06,8.989070845023778e-06,9.09441980151708e-06,1.0461751989035567e-05,1.1979008738077934e-05,1.5906174072538894e-05,1.772312301239886e-05,1.989404540302586e-05,2.3302028117337077e-05,2.989857492563548e-05,3.380502441222847e-05,3.7718190920145016e-05,4.270239537924608e-05,4.861406778266081e-05,5.43047445921718e-05
