technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
lignite_coal_plant,power,ES,5.1141493946501125e-12,2.9040666933311272e-12,3.1006316070346933e-12,3.0401853613894e-12,3.3354918420403174e-12,3.69955590257099e-12,4.138248657103359e-12,4.670835754784433e-12,5.328365283320245e-12,6.18651211903612e-12,7.348643168781381e-12,8.996846972268547e-12,1.1428231599557452e-11,1.5363018298953862e-11,2.2938742102711545e-11,4.3788051055845035e-11,4.755786854677838e-10,1.1479972539324401e-10,8.58345706564496e-11,7.567564616663561e-11,6.900965528487838e-11,6.440707651185588e-11,6.322950486541768e-11,6.511290973938406e-11,6.934158417809258e-11,7.867182408736518e-11,9.320752416699497e-11,1.1671171159799793e-10,1.6359194501592812e-10,3.029776365235381e-10
lignite_coal_plant,power,FI,4.557918305622626e-10,5.596653379151072e-11,3.773912385191761e-11,2.5043722939087746e-11,2.60943737313484e-11,2.8334797077829e-11,3.105761784973396e-11,3.412773035199271e-11,3.4072981356774605e-11,3.558294656736419e-11,3.831474340162377e-11,4.307249198069552e-11,4.629767584026151e-11,5.023969534894667e-11,5.2014277784810835e-11,5.331272860015238e-11,5.711557476836936e-11,5.893942753360999e-11,5.94194105301779e-11,6.148314544712232e-11,6.501422275126057e-11,6.815873532099297e-11,7.089863637625618e-11,7.395813395917134e-11,7.825463247274928e-11,8.727810668852458e-11,9.997087482229202e-11,1.294322716334097e-10,1.8408236644539073e-10,3.371986953656528e-10
lignite_coal_plant,power,FR,4.5484125935874755e-10,6.225698215534031e-11,4.8980900450891393e-11,2.078064041506805e-11,2.251792628114925e-11,2.4772407947193723e-11,2.7126461350279253e-11,2.9598610226962584e-11,3.150860000595283e-11,3.496796314513303e-11,3.986476326883633e-11,4.3067182228615274e-11,4.646386123257955e-11,4.888592636229757e-11,4.7610180279072054e-11,4.6160473503887184e-11,4.947944944798019e-11,5.2087212529419675e-11,5.327086686132739e-11,5.397646423329934e-11,5.657592603203791e-11,5.993818056553626e-11,6.400578420042764e-11,6.773377969186092e-11,7.355409079029295e-11,8.536520445241484e-11,9.988976700960649e-11,1.2530557416119914e-10,1.7750654125392954e-10,3.2603894473102857e-10
lignite_coal_plant,power,HR,1.1233181698358929e-09,1.508892628429723e-11,1.1544419756239488e-11,8.519370289231325e-12,9.58802285375163e-12,1.0680738919376672e-11,1.1501128072834743e-11,1.2724901298152484e-11,1.442737640093282e-11,1.6260276747047615e-11,1.748638055267385e-11,1.9151380171446897e-11,2.0586334624592416e-11,2.1937646035850966e-11,2.2888140179433127e-11,2.4645513548285012e-11,2.662723154491469e-11,2.866646952890346e-11,3.100624624139963e-11,3.3582115291437716e-11,3.633181059441534e-11,4.045117038053063e-11,4.3832675606758504e-11,4.761422792506022e-11,5.3662806610900984e-11,6.353652262984175e-11,7.646892191803093e-11,1.0102661206643738e-10,1.5208609304216328e-10,2.7666619445577424e-10
lignite_coal_plant,power,HU,4.285135353111832e-10,6.214465715877902e-11,4.9124452951625223e-11,2.1587051347100375e-11,2.182653505538004e-11,2.248011066002864e-11,2.3077356900609964e-11,2.3613469094652793e-11,2.4310836944002616e-11,2.522398626093369e-11,2.6365587059941463e-11,2.7620998541568716e-11,2.9162734474807715e-11,3.1219307889569796e-11,3.329741271490887e-11,3.624907718800839e-11,4.047525622412164e-11,4.612342910433754e-11,4.810630481716153e-11,5.1523453620821994e-11,5.7882329275611674e-11,6.955989341212891e-11,6.868673029519916e-11,6.826706109310589e-11,7.235911107271952e-11,8.192396322965941e-11,9.383305057049873e-11,1.1886006871998747e-10,1.7233386439036925e-10,3.043427073810164e-10
lignite_coal_plant,power,IE,4.356670337369706e-10,5.126592440788185e-11,3.70417987658179e-11,2.2491022038638873e-11,2.3175967052057186e-11,2.4190093904749906e-11,2.5018387469844805e-11,2.6084401201869476e-11,2.755070970720883e-11,2.9357869585031495e-11,3.172021946621882e-11,3.567704844235851e-11,4.1417208512408444e-11,4.7903405610201346e-11,5.222304420719057e-11,5.301339574175915e-11,5.6307262984825385e-11,5.880249312059363e-11,6.046242365626951e-11,6.26197089917559e-11,6.728606217047308e-11,6.884277439002735e-11,7.153133233174402e-11,7.39644029919397e-11,8.038890595152876e-11,9.311908563233764e-11,1.0435018787481892e-10,1.2962856794602403e-10,1.8325871413838304e-10,3.4168753744071403e-10
lignite_coal_plant,power,IT,7.227136282105768e-10,3.170902077930189e-11,1.6601093807936078e-11,9.990736552140559e-12,1.0999109624136449e-11,1.236446634297677e-11,1.3887449461134875e-11,1.5625928759044444e-11,1.7587761429833168e-11,1.983593941825056e-11,2.2271019027623998e-11,2.4782778573469874e-11,2.8540625554105782e-11,3.06605791195427e-11,3.376454542455761e-11,3.891521448750582e-11,4.3028067702962804e-11,4.6623539786397194e-11,4.830812210439898e-11,4.9809194242068817e-11,5.3057768316713575e-11,5.5732980973319864e-11,5.678721000947933e-11,5.841664412699956e-11,6.293205342665818e-11,7.15623234147241e-11,8.258401517325302e-11,1.062653458374229e-10,1.4930557163070044e-10,2.798028437682538e-10
lignite_coal_plant,power,LT,4.641486244287299e-10,5.582726566067021e-11,3.964749719090363e-11,2.671830109925209e-11,2.813679106868296e-11,3.0708961103258925e-11,3.356760871975351e-11,3.7180932226051727e-11,3.7100939123665685e-11,3.815836822919969e-11,4.028746629105166e-11,4.232337021383258e-11,4.4465153515933786e-11,4.716989388465215e-11,4.749230859028769e-11,4.75032609054294e-11,5.007332670465829e-11,5.105687532450814e-11,5.1323950831149686e-11,5.286408846582815e-11,5.5344236432859145e-11,5.820947984992561e-11,6.067827850615765e-11,6.471952387218092e-11,7.075131159305565e-11,8.097366638828542e-11,9.531670536203022e-11,1.2019890338416258e-10,1.7144672424324725e-10,3.165472802369289e-10
lignite_coal_plant,power,LU,4.703105064361182e-10,6.282812701977777e-11,4.990448452025776e-11,2.0727115664710486e-11,2.3102671782678244e-11,2.6234903759224716e-11,2.975511827138707e-11,3.2968700179335487e-11,3.3899372130812365e-11,3.3219695753635236e-11,3.2392647642791004e-11,3.829040885279473e-11,4.036997822436908e-11,4.287520310390677e-11,4.296238927164557e-11,4.2413396590305173e-11,4.597272590889891e-11,4.8700669116983956e-11,5.109700970992407e-11,5.3055277802865796e-11,5.593284590175e-11,5.938616826186005e-11,6.376421422247137e-11,6.785835463484068e-11,7.411596549869614e-11,8.609062826094776e-11,1.006462867696381e-10,1.2610778107091117e-10,1.7862022612234432e-10,3.274976644164189e-10
lignite_coal_plant,power,LV,4.71255702950632e-10,5.519337519027577e-11,3.906459231490862e-11,2.6295033134929958e-11,2.7821361572015884e-11,3.054796493273845e-11,3.345838097576549e-11,3.723618319745129e-11,3.721574438379769e-11,3.840339655444336e-11,4.0925914314333946e-11,4.4149823296330946e-11,4.6655098811067985e-11,4.973460334396625e-11,5.029254367739642e-11,5.055887592488877e-11,5.370067722379514e-11,5.52267315839927e-11,5.608792004008052e-11,5.777642386929056e-11,6.041589246128592e-11,6.238412064592724e-11,6.608957663372699e-11,7.201217835056219e-11,7.994712035394749e-11,9.120935790404425e-11,1.0504988725840229e-10,1.3366594246092728e-10,1.8560526222548448e-10,3.3242488456513473e-10
lignite_coal_plant,power,NL,5.802215450711198e-10,3.414660199559402e-11,2.136712783479158e-11,1.3817490781532297e-11,1.4988681814170172e-11,1.6642170542731494e-11,1.8448757188395565e-11,2.0213209010218277e-11,2.2254413120641845e-11,2.450213987913083e-11,2.713411919154036e-11,3.063012334540607e-11,3.4807098018038585e-11,4.012038542099049e-11,4.8738660071158374e-11,4.964813835816091e-11,5.3064257517679345e-11,5.803612197800926e-11,5.97439996179436e-11,6.201144595928751e-11,6.609654055234582e-11,6.816922175757767e-11,7.110255459617544e-11,7.414408261389874e-11,7.998359734057057e-11,9.186164538032939e-11,1.061008165715167e-10,1.3172858636170113e-10,1.8489158084395374e-10,3.3651251675982246e-10
lignite_coal_plant,power,NO,4.99318588112483e-10,5.411988143464494e-11,3.5879112717529564e-11,2.3426102500315594e-11,2.4751542246279835e-11,2.6806050793504995e-11,2.915772555043951e-11,3.1557974847902365e-11,3.146273441049055e-11,3.2637965590024866e-11,3.470499832549482e-11,3.748889337490717e-11,3.998650591013941e-11,4.285895647461099e-11,4.4125146439457856e-11,4.4963580421071216e-11,4.7049936444375665e-11,4.999666185317237e-11,5.165033358477469e-11,5.487824510240507e-11,5.947494406815918e-11,6.451506010484754e-11,6.676023052868135e-11,6.940179693335882e-11,7.412281794707229e-11,8.316138401259266e-11,9.758580945665217e-11,1.2274997839751823e-10,1.7151294209577585e-10,3.138665140599342e-10
lignite_coal_plant,power,PL,2.228353166269624e-12,2.2614316602450274e-12,2.0859452784036193e-12,2.0831153809631518e-12,2.3135516136862522e-12,2.580178503610306e-12,2.9962929841218207e-12,3.7867046945999855e-12,4.024359985085933e-12,4.2504429881105634e-12,4.5105958572318065e-12,4.838460068271626e-12,5.095982902030229e-12,5.420044688601557e-12,5.774911111859202e-12,6.2173077569020764e-12,6.804529138401103e-12,7.503200931752545e-12,8.368592571299496e-12,9.278979133846991e-12,1.0405128218461952e-11,1.1733992765212427e-11,1.3262173710915953e-11,1.528408059827544e-11,1.8038639024747802e-11,2.2243471998988494e-11,2.858149255261145e-11,3.9805757331395737e-11,6.11983385308335e-11,1.2964849837701932e-10
lignite_coal_plant,power,PT,4.67835042393508e-10,3.473754015088359e-11,3.2388629246686256e-11,1.7203534934165142e-11,1.800927255413096e-11,1.9010985545809712e-11,1.9894201755843507e-11,2.0701210931611885e-11,2.154060562622095e-11,2.2487296834470976e-11,2.3512445057737272e-11,2.4988736349562135e-11,2.651980885742745e-11,2.8144508826352227e-11,3.0085414236073675e-11,3.2194298907194705e-11,3.5181700156513403e-11,3.895182460347931e-11,4.285724065399045e-11,4.6538907442319165e-11,4.893065073181993e-11,5.041674755265693e-11,5.290064010995681e-11,5.703760941191759e-11,6.291545047403728e-11,7.306611142666056e-11,8.823415490168081e-11,1.1231736620115923e-10,1.5952110656798118e-10,2.9879616280696513e-10
lignite_coal_plant,power,RO,1.900567759475888e-12,1.950464628369523e-12,2.1835186945851606e-12,2.133639185987028e-12,2.1834001730737014e-12,2.291274394704052e-12,2.4143958472669928e-12,2.553103706221324e-12,2.7219919449814622e-12,2.9166017842361486e-12,3.1453658614338676e-12,3.487055473913624e-12,3.986361106414579e-12,5.25790386759428e-12,5.6052356019961515e-12,5.939698894768107e-12,6.51755398260468e-12,7.478468625498648e-12,8.644605585742215e-12,9.991797649954019e-12,1.1281609370174637e-11,1.281711089546083e-11,1.4261053662794562e-11,1.5916279427576508e-11,1.875114210527746e-11,2.3248896057676234e-11,2.8509340767777355e-11,3.8004146063984204e-11,5.96607210847986e-11,1.2346179759843253e-10
lignite_coal_plant,power,SE,4.953446900317179e-10,5.5198231643542737e-11,3.6922541275642947e-11,2.41810486857677e-11,2.555897215673213e-11,2.7852417366883532e-11,3.1182041274338946e-11,3.434241335427719e-11,3.4146566391465475e-11,3.557335516601633e-11,3.822281238861358e-11,4.194602816480121e-11,4.468119085017083e-11,4.7961322718984286e-11,4.901790150187591e-11,4.969573928000115e-11,5.230715856520742e-11,5.4727707895117605e-11,5.619262278644922e-11,5.903920363510227e-11,6.337412755117998e-11,6.686998096704348e-11,6.817322273561838e-11,7.140999898456359e-11,7.677508299625748e-11,8.696989980744696e-11,1.0175847560449739e-10,1.280133159527111e-10,1.8207471006029864e-10,3.348951784281705e-10
lignite_coal_plant,power,SI,6.461519140702571e-10,3.4786190406346894e-11,1.9943826930569203e-11,1.2432477875665524e-11,1.3830699685211244e-11,1.57189124751737e-11,1.780756620240633e-11,2.0179317387188706e-11,2.1900566488589946e-11,2.394040121430191e-11,2.6500229516467595e-11,2.941910713946456e-11,3.398259378857117e-11,3.54812022881912e-11,3.768041374501523e-11,4.199611688469057e-11,4.6159754476581686e-11,4.96975511757725e-11,5.108620696039249e-11,5.223165113986532e-11,5.529431244166438e-11,5.790359058483747e-11,5.905393320271786e-11,6.095621154892138e-11,6.598378331213431e-11,7.586464121888525e-11,8.847366068976066e-11,1.1381993094812303e-10,1.6716319569891689e-10,2.9809459388256755e-10
lignite_coal_plant,power,SK,4.821381551501977e-10,6.344987065117407e-11,4.8210805097814986e-11,2.294934664600697e-11,2.5038413468787584e-11,2.8124095424325244e-11,3.204728837746551e-11,3.724094575749384e-11,3.5560282422667475e-11,3.633810751909373e-11,3.84285513768415e-11,3.939935057200014e-11,3.902808602478457e-11,3.954860606621293e-11,3.959788645558356e-11,4.0497466600107165e-11,4.341573073550475e-11,4.697369581755917e-11,5.1126765764975e-11,6.102243368181242e-11,6.291253586930635e-11,6.603794037770048e-11,6.702361709002915e-11,6.96831875811142e-11,7.448587011039023e-11,8.388326679804145e-11,9.686143177437621e-11,1.2363943568788212e-10,1.6586731788411234e-10,2.963468765327834e-10
lignite_coal_plant,power,UK,4.38183708938511e-10,5.326487648348017e-11,3.675707620583322e-11,2.303365207230441e-11,2.3847071543476425e-11,2.4905172942323895e-11,2.579237554351045e-11,2.697113195940887e-11,2.8644909413630296e-11,3.089374176287739e-11,3.413531890071769e-11,3.733441794285205e-11,4.247439538683602e-11,4.8929461038927816e-11,5.367985355755272e-11,5.365906454580135e-11,5.674653814042951e-11,5.905064618407322e-11,6.051163883400584e-11,6.244802387937548e-11,6.681715838825724e-11,6.938429579149628e-11,7.285734502029695e-11,7.553859884037115e-11,8.136916132903851e-11,9.332308151042644e-11,1.07578684478173e-10,1.330515344977139e-10,1.8680152154230965e-10,3.42872645510096e-10
lng_terminal,power,AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,BE,4.1617542203281235e-11,4.554513933989682e-11,4.902531624478745e-11,5.3299047306376466e-11,5.817401673563432e-11,6.372521740820766e-11,7.009044774999879e-11,7.745292602150196e-11,8.610463402057164e-11,9.634742437445013e-11,1.0865359060985493e-10,1.2370953913319071e-10,1.4253189349422584e-10,1.6669701436291427e-10,1.988119742494412e-10,2.437417522892401e-10,3.1059978480058735e-10,4.2035689448741634e-10,6.346114892119293e-10,1.2281930769842998e-09,1.0576340603265459e-08,2.647855322040777e-09,2.177484496335106e-09,2.061255064316366e-09,2.0889646857976017e-09,2.2255367705087322e-09,2.4933920919286152e-09,2.976166665840334e-09,3.949590038543371e-09,6.791974089260455e-09
lng_terminal,power,BG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,CH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,DE,1.1563838571407438e-09,7.624878402073436e-11,3.9607898426048985e-11,4.2346352239456356e-11,4.529705993665577e-11,4.852512044224923e-11,5.2060174940506046e-11,5.593543228558159e-11,6.019340665006609e-11,6.48908624315677e-11,7.009638674580648e-11,7.589169131130876e-11,8.237654231000244e-11,8.967232162292418e-11,9.793214800129647e-11,1.0735063406219771e-10,1.1817030398475122e-10,1.307171653304498e-10,1.4542609642116977e-10,1.6288628585663045e-10,1.839221953684776e-10,2.0971925088440098e-10,2.420526272514173e-10,2.8372098165906473e-10,3.393832328586831e-10,4.174263759838581e-10,5.345636419987086e-10,7.297673492276789e-10,1.1204685802171252e-09,2.288932441058605e-09
lng_terminal,power,DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,EE,1.1088305419399769e-09,7.628687555950826e-11,3.961029597317008e-11,4.234968877143354e-11,4.530468896030252e-11,4.853440251225153e-11,5.206527639879287e-11,5.5931952994982856e-11,6.018200448588397e-11,6.487218044765572e-11,7.007027011068546e-11,7.585764281148425e-11,8.233394533008752e-11,8.962167038250604e-11,9.787306106285107e-11,1.0728185961378749e-10,1.1808798593415758e-10,1.3062098544163644e-10,1.4531240557498508e-10,1.627523165823185e-10,1.8376232563166356e-10,2.0952426135331512e-10,2.418223969643541e-10,2.8341826184292526e-10,3.3893371258941195e-10,4.1674664353176566e-10,5.335532934571472e-10,7.281473809059292e-10,1.1160681284989166e-09,2.272945967340156e-09
lng_terminal,power,EL,4.2411885894500534e-11,4.608215130340878e-11,4.992601190916621e-11,5.4323964814339474e-11,5.930644459282904e-11,6.497836007360527e-11,7.14857283302763e-11,7.902007851820224e-11,8.78354143010929e-11,9.827744407247916e-11,1.1082735599780732e-10,1.2617244725038086e-10,1.4534242462289372e-10,1.6996230121246398e-10,2.0269394603165857e-10,2.4825720894125463e-10,3.159429237657255e-10,4.2704116968621756e-10,6.420005879941677e-10,1.2331276377821142e-09,9.627384108538128e-09,2.8553159981515123e-09,2.2139752226892213e-09,2.0412888227281746e-09,2.0416865659112984e-09,2.1595243855459764e-09,2.4091688104363454e-09,2.8735348984103694e-09,3.826766081747507e-09,6.647338889437986e-09
lng_terminal,power,ES,3.8935100375046286e-11,4.359101342562179e-11,4.608321877977556e-11,4.986846485653001e-11,5.436153115149026e-11,5.950863639185593e-11,6.539329165748765e-11,7.236241817310552e-11,8.050893302902317e-11,9.015579291291176e-11,1.0177627484527823e-10,1.1604458024454e-10,1.339475913176418e-10,1.5698993753741883e-10,1.8759537457558048e-10,2.306938376371864e-10,2.9531321999968046e-10,4.015294490510131e-10,6.063332713756392e-10,1.1702971829387682e-09,8.711645498820212e-09,2.4401209650253673e-09,1.893209108801481e-09,1.7617330032333932e-09,1.774632293711895e-09,1.8834620185338893e-09,2.1161701863083677e-09,2.5598047178168285e-09,3.490815473483604e-09,6.266610933774409e-09
lng_terminal,power,FI,1.113671956074394e-09,7.627512954469734e-11,3.960997560858451e-11,4.2350025475873254e-11,4.53036646139127e-11,4.8532870162342314e-11,5.206673024414543e-11,5.593494490929172e-11,6.018651797846021e-11,6.487812361637758e-11,7.007785652436761e-11,7.586716330001486e-11,8.23447765352643e-11,8.963417473706184e-11,9.78874746089916e-11,1.0729853166251061e-10,1.1810791549512884e-10,1.3064409359165823e-10,1.4533948857345035e-10,1.6278380555907424e-10,1.8380015552866467e-10,2.0956865223315844e-10,2.418735065168622e-10,2.8351622689098235e-10,3.3904918509270293e-10,4.168920484403969e-10,5.337478078872013e-10,7.285251725634012e-10,1.116944053583921e-09,2.2752622975094036e-09
lng_terminal,power,FR,3.954803868049409e-11,4.4083447507498206e-11,4.6743313365836786e-11,5.069036011310217e-11,5.53465700571605e-11,6.066464256183018e-11,6.675191597643078e-11,7.378215628075746e-11,8.200293127396821e-11,9.17831427811967e-11,1.0353042326749728e-10,1.1792107436695152e-10,1.3596563976510709e-10,1.5923989262044313e-10,1.9032767735515545e-10,2.3375997656857786e-10,2.9909977017089504e-10,4.0736184144213486e-10,6.18197994998605e-10,1.201380317266913e-09,1.0355674130395321e-08,2.7509781172648084e-09,2.1483043696076636e-09,1.9799687540758474e-09,1.97614018186082e-09,2.0917185584173885e-09,2.33745771912631e-09,2.794595855289705e-09,3.732255519121885e-09,6.5794287192369106e-09
