technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
battery,energy,FR,2.2400262166305237e-06,2.244747201325588e-06,2.246469402511327e-06,2.249042516307518e-06,2.2567440756463745e-06,2.8501930719116673e-06,3.150392060938969e-06,3.5904410071033505e-06,3.958999209327852e-06,4.345952914191729e-06,6.840220642167622e-06,7.423413421631501e-06,8.2489313275497e-06,8.932721144591815e-06,9.960295886161673e-06,1.3067598834232114e-05,1.3934661935868245e-05,1.4009451331491451e-05,1.5851961474206815e-05,1.8083835047471013e-05,2.5436545972101617e-05,2.909817504804788e-05,3.263199610036788e-05,3.71959135748643e-05,4.164749044534939e-05,4.832393596612888e-05,5.2364230857905765e-05,6.293973340517181e-05,6.810410581412527e-05,7.31153756613015e-05
battery,energy,HR,2.4234175178820915e-06,2.426964035493661e-06,2.4282708596160945e-06,2.4301690909772595e-06,2.435985322054529e-06,2.962436219344349e-06,3.2102636538530915e-06,3.672198215154016e-06,4.067254989706321e-06,4.648304324249021e-06,7.648007906075268e-06,8.847930418072658e-06,1.0114115285774381e-05,1.080530961165096e-05,1.2620127402233958e-05,1.722735045956995e-05,1.8213996663215665e-05,1.8289079798112973e-05,2.0566226681550456e-05,2.4070708980854875e-05,3.802630012509565e-05,4.050591990470857e-05,4.779678032533915e-05,5.5320807000349547e-05,6.39078805704459e-05,7.506694934496857e-05,8.274778129243376e-05,9.971850401894051e-05,0.00011775893667818247,0.0001452895665177578
battery,energy,HU,2.3470980583684584e-06,2.3509935727644426e-06,2.352298996807247e-06,2.354015413961164e-06,2.3582580498525096e-06,2.9633614706730554e-06,3.23355101015238e-06,3.675771477118382e-06,4.0543154706604e-06,4.5464568478266265e-06,8.084820209009514e-06,8.925674928523851e-06,9.949282262856593e-06,1.0596391398592427e-05,1.2434643605907294e-05,1.7404965780150648e-05,1.898761160948341e-05,1.905488648862159e-05,2.161278765383804e-05,2.5502222129725544e-05,3.9996164483229806e-05,4.217096757785699e-05,4.9306228178446913e-05,5.612133481915094e-05,6.55380257626269e-05,7.741383462329954e-05,8.32388717753561e-05,0.00011013476195826013,0.00014139076816003685,0.00015180178350132292
battery,energy,IE,2.3450454101456238e-06,2.3490444900114507e-06,2.350283165465111e-06,2.351918834874536e-06,2.3556959150094455e-06,2.944844054342649e-06,3.2554243647027676e-06,3.7489028135317674e-06,4.1319481890123264e-06,4.552966251105001e-06,7.453646640152711e-06,7.869528260420115e-06,8.703928856679341e-06,9.335849427305859e-06,1.0518849335886776e-05,1.3433666836354181e-05,1.4569352108065683e-05,1.4638857986344668e-05,1.6145425097409254e-05,1.870256601568681e-05,2.7375640001216165e-05,3.023698057466041e-05,3.4165451773782164e-05,3.849320886230888e-05,4.4136516465049864e-05,4.9240401886033536e-05,5.08081883498328e-05,5.703424578277818e-05,6.339493412165886e-05,7.295932760498351e-05
battery,energy,IT,2.3771811273624447e-06,2.382164864906022e-06,2.3836637374401757e-06,2.3858000450193248e-06,2.3923102957741103e-06,2.873917224201616e-06,3.1650723435779815e-06,3.606273437266738e-06,4.047896185594436e-06,4.5309206194632665e-06,7.715235117309145e-06,8.490477612435593e-06,9.55276154011118e-06,1.0528750087994942e-05,1.205708776366841e-05,1.7228196419808432e-05,1.8747470020938008e-05,1.881883597389449e-05,2.128351673795452e-05,2.5694804659818538e-05,4.124132930817549e-05,4.1356397703501474e-05,4.5383620227858766e-05,5.3325345575596576e-05,6.050183970625577e-05,7.297544173116438e-05,9.80820288660482e-05,9.983697056807117e-05,0.00012470907787289813,0.00013237936791485013
battery,energy,LT,2.4518235674402763e-06,2.4653315948179026e-06,2.4665543873219624e-06,2.4684857538172263e-06,2.4765355261544516e-06,2.9919411033096556e-06,3.289876236074008e-06,3.7875845733155886e-06,4.151997156272403e-06,4.5628365840729e-06,7.640403763039392e-06,8.100442563110337e-06,8.765295857409159e-06,9.821260442886902e-06,1.1326081990349177e-05,1.5088073048764967e-05,1.6700859965439574e-05,1.6991569161870324e-05,1.7724276435652894e-05,2.084110865011807e-05,2.702242557862282e-05,3.111768026997562e-05,3.4390059941646815e-05,3.797332175309357e-05,4.313730995190578e-05,4.807710568436185e-05,5.039216963946874e-05,6.33103341042533e-05,7.120896932845957e-05,8.665785043623393e-05
battery,energy,LU,2.3262115250610745e-06,2.331155455045655e-06,2.3326929530050685e-06,2.335467990775708e-06,2.3470380059885817e-06,2.9216283187972174e-06,3.228359122701799e-06,3.681647785935505e-06,4.042753989873441e-06,4.5220648193485e-06,7.092549581533749e-06,7.969442912728906e-06,8.692565276723314e-06,9.153472834465243e-06,1.0231938128674838e-05,1.3357256948587268e-05,1.4294577928786476e-05,1.4391613128711488e-05,1.6122358165596884e-05,1.8374210727354268e-05,2.5702648005907287e-05,2.991260323792153e-05,3.405894937777203e-05,3.838283409043579e-05,4.3471177690520085e-05,4.9718215566451395e-05,5.221014056652954e-05,6.150127154534969e-05,6.635308482927423e-05,7.220725124970184e-05
battery,energy,LV,2.471953178264316e-06,2.474466693664878e-06,2.475724817239829e-06,2.47760959550469e-06,2.484562751684426e-06,3.0000223546595617e-06,3.3002003275419073e-06,3.797330222332286e-06,4.1687732335827405e-06,4.587143245374728e-06,7.662075349231338e-06,8.29263102677378e-06,8.975565464360513e-06,9.96062291792076e-06,1.1525729032804815e-05,1.5406267435946192e-05,1.7036055503194818e-05,1.731893776939379e-05,1.7902461483136582e-05,2.1149078133622158e-05,2.7470711003102778e-05,3.254728681909644e-05,3.6026919410856e-05,3.9950683929326044e-05,4.5407355948899717e-05,5.0727848230941335e-05,5.297914171621639e-05,6.727261005230564e-05,7.630521551217249e-05,9.352951696946103e-05
battery,energy,NL,2.371097694859025e-06,2.3750899899302005e-06,2.376385031571943e-06,2.378131144856477e-06,2.3823983098682888e-06,2.9797876108387456e-06,3.2972513639459605e-06,3.7840995190357172e-06,4.1885417986993485e-06,4.674948534073601e-06,7.958855326663695e-06,8.824488356934867e-06,9.57121131573671e-06,1.0168091278564253e-05,1.1445039967521744e-05,1.558713648710359e-05,1.667550121794462e-05,1.6753577312432313e-05,1.846594769537805e-05,2.3017742157463635e-05,3.1657354384906374e-05,3.495432567343942e-05,3.9097323041115446e-05,4.501161160318715e-05,5.303545321484697e-05,5.950760321094214e-05,6.406894317140035e-05,8.207338182929209e-05,9.735755014909002e-05,0.00012656973570614907
battery,energy,NO,2.4556584693608984e-06,2.458019592072495e-06,2.4591219424926404e-06,2.4605920864904876e-06,2.4635731514983363e-06,2.9513089641534726e-06,3.2476638413531546e-06,3.7290159356998924e-06,4.076847605452416e-06,4.487488448475462e-06,7.271636140459935e-06,7.802001242836772e-06,8.563061588127165e-06,9.450137221594425e-06,1.0903578397248254e-05,1.4224655017039318e-05,1.5241509286392149e-05,1.5366514771596194e-05,1.705753966797603e-05,2.0021279268070448e-05,2.762466658028549e-05,3.2102431333661976e-05,3.5718512620354055e-05,3.968237741261046e-05,4.530337321373542e-05,5.0862015138745606e-05,5.23397815056929e-05,6.12684489332941e-05,6.617773499193403e-05,7.372973023120337e-05
battery,energy,PL,2.4672888066993963e-06,2.469647385596281e-06,2.4707152524853903e-06,2.472125978524062e-06,2.4752834661608077e-06,3.0097474615163062e-06,3.314621895609243e-06,3.845994076676384e-06,4.259738759437513e-06,4.708795113823736e-06,7.975230303700124e-06,8.553739287616716e-06,9.391824423493288e-06,1.0516005730497335e-05,1.2293185735152075e-05,1.644831746881032e-05,1.7731388367062522e-05,1.7796427831526398e-05,1.99879527385854e-05,2.369837304695657e-05,3.269828883016181e-05,3.673561003316607e-05,4.150721405617092e-05,4.801866579136923e-05,5.679593632510571e-05,6.766683295778098e-05,7.258119046681734e-05,9.045654153545273e-05,9.53534688773088e-05,0.00012357640583105664
battery,energy,PT,2.315869999952656e-06,2.3199845038464206e-06,2.3214037691000764e-06,2.3232222673067526e-06,2.327389309326772e-06,2.8504643319365236e-06,3.114098770901715e-06,3.534062421464368e-06,3.872771612955153e-06,4.264572540777431e-06,6.9749002555662946e-06,7.608559220036294e-06,8.339459540432128e-06,8.912911338805367e-06,1.0012042448703413e-05,1.3087353541612952e-05,1.4250864928206707e-05,1.4369246771838931e-05,1.6255289785584102e-05,1.8208826028123346e-05,2.4779346079141145e-05,2.837390028773403e-05,3.167706691269727e-05,3.6507829933404235e-05,4.561835920516017e-05,5.1689549358836985e-05,5.565685694022832e-05,6.258913047378462e-05,6.81973362994803e-05,7.904527101723845e-05
battery,energy,RO,2.3541339898476597e-06,2.3582221951431963e-06,2.359495111479739e-06,2.361280664554763e-06,2.3654378417825676e-06,3.0110661975976833e-06,3.2609019679291054e-06,3.7000351787850103e-06,4.068291776911258e-06,4.567932426384674e-06,8.178721408920233e-06,8.765231121249595e-06,9.802761527375437e-06,1.0668261702326871e-05,1.2487017543248454e-05,1.6976570117651644e-05,1.8368563001776575e-05,1.8443686322645728e-05,2.039275010679546e-05,2.442059574825995e-05,3.7204958816872014e-05,3.9937693439645854e-05,4.8166843262927774e-05,5.014154713233352e-05,6.542866875267322e-05,7.923455408156671e-05,9.788957296411448e-05,0.00012328814201242137,0.00016018424562605415,0.00017791691803780482
battery,energy,SE,2.471234531418422e-06,2.473560565630496e-06,2.47469380183427e-06,2.4762109593505464e-06,2.4796800810681436e-06,2.969024137637744e-06,3.264922243167097e-06,3.75543539671147e-06,4.129088211095892e-06,4.546184601906117e-06,7.668431360820414e-06,8.15073493941126e-06,8.849396516184934e-06,9.684006534699117e-06,1.1191680140898822e-05,1.4758152859119486e-05,1.6004524443567608e-05,1.610557496205419e-05,1.769470057487868e-05,2.084841140370373e-05,2.8394975084086682e-05,3.361549928172886e-05,3.7397640821216113e-05,4.070455850976293e-05,4.707177495103871e-05,5.501855153618072e-05,5.765985049522987e-05,7.035961854741216e-05,7.897026496905002e-05,0.00010194081000755795
battery,energy,SI,2.408005918755215e-06,2.410411366663168e-06,2.411948564902681e-06,2.4142855969002416e-06,2.4213291317347332e-06,3.002809362514962e-06,3.2697658268320336e-06,3.696046805801105e-06,4.10051221589532e-06,4.706798753399403e-06,8.082321768877288e-06,9.21264670736137e-06,1.0472284868416415e-05,1.1256362943785278e-05,1.2693594444283233e-05,1.7653626834672122e-05,1.88359553695407e-05,1.8919025275519433e-05,2.101020979625825e-05,2.5204339275330477e-05,3.9495766421437004e-05,4.372361126850921e-05,5.017362554740098e-05,5.7241054159741195e-05,6.728025417395182e-05,8.331112458559213e-05,8.695973556388335e-05,0.00010419008903610855,0.00012599534812938876,0.00014066997648953008
battery,energy,SK,2.452054673704535e-06,2.454521425191266e-06,2.4556540961550837e-06,2.457163615169299e-06,2.4607861552063064e-06,2.991917405343084e-06,3.2776948920988514e-06,3.794835867961178e-06,4.203802793593858e-06,4.745589002827812e-06,8.037029234708998e-06,9.137889513097502e-06,1.0033620398901515e-05,1.0530401244263907e-05,1.2539264101863676e-05,1.7053670293313463e-05,1.8988915538968614e-05,1.906817298096679e-05,2.2060571239978628e-05,2.6696043998401798e-05,4.152758749318325e-05,4.515403942348052e-05,5.1987341890501806e-05,6.10181925514993e-05,7.35832330072198e-05,0.00010412474019650219,0.00011908811948321322,0.00016541478624692186,0.0002450619456053395,0.0005383612224534132
battery,energy,UK,2.3199262648338845e-06,2.333307374346422e-06,2.335053878675224e-06,2.3377322960849124e-06,2.346739702735321e-06,2.904846475190107e-06,3.2119257487843135e-06,3.7100421796378313e-06,4.094089490399233e-06,4.501223898586859e-06,7.415266410334536e-06,7.895036000411007e-06,8.720095536724742e-06,9.44808992441425e-06,1.06274513934325e-05,1.3827047565555275e-05,1.510552129421007e-05,1.5182397629040001e-05,1.654374386525595e-05,1.9572437074749726e-05,2.8215074641117936e-05,3.19968492634621e-05,3.6617759583003496e-05,4.1720788050344246e-05,4.8155727312306554e-05,5.575466489436702e-05,5.906115637106465e-05,6.702196191247455e-05,7.585294483704698e-05,0.00010703238669221312
battery,power,AT,1.2377653789262e-06,1.2390225798384531e-06,1.2396000469433367e-06,1.2403794661019797e-06,1.2423682821615191e-06,1.480416658236216e-06,1.6341657596268657e-06,1.902678006987807e-06,2.1083886005720112e-06,2.3905139988472138e-06,4.0338158277030096e-06,4.511506472705128e-06,4.980524661098619e-06,5.304392668955933e-06,6.202282097512283e-06,8.459012345685824e-06,9.105411336194921e-06,9.140085168553795e-06,1.039677731491828e-05,1.2275079359714486e-05,1.9597460873374087e-05,2.112897334759101e-05,2.4322770021028313e-05,2.84206413482271e-05,3.494229668335758e-05,4.295486599553622e-05,4.880742323521302e-05,6.252800488765037e-05,8.526589163348824e-05,0.00010516233460732951
battery,power,BE,1.169368045587792e-06,1.1714055560126426e-06,1.1721001112184397e-06,1.1730590409178084e-06,1.175846434563193e-06,1.459923877035546e-06,1.6140438060205933e-06,1.8505341332021503e-06,2.0592212815110066e-06,2.338852583365282e-06,3.894694304807482e-06,4.3730358134613506e-06,4.779271244903299e-06,5.090478640379845e-06,5.791755118971897e-06,7.902160609868017e-06,8.660076340484137e-06,8.702199806964897e-06,9.69923514022503e-06,1.1392664915286002e-05,1.752716974304005e-05,1.8504410443186702e-05,2.1019171921103235e-05,2.4256882624125066e-05,2.81452488295033e-05,3.406742125682585e-05,3.9196923307046205e-05,5.111113184813453e-05,6.139192516122468e-05,7.332172744332628e-05
battery,power,BG,1.156284409653233e-06,1.1583631967215835e-06,1.1590072294789377e-06,1.1599235358387933e-06,1.162126329160213e-06,1.4413925406158024e-06,1.584033468811925e-06,1.803785885206939e-06,1.9895452903306532e-06,2.3155858123741168e-06,4.037795424512546e-06,4.434508866549613e-06,4.877686035062437e-06,5.365465175872941e-06,6.196216484275412e-06,8.87197971155844e-06,9.595152640917811e-06,9.634579703078519e-06,1.090157051493932e-05,1.2658502223237727e-05,1.929086956938025e-05,2.0823463326958282e-05,2.7081065381674118e-05,3.137247296415895e-05,3.411044995492922e-05,3.697450164687967e-05,4.1602114602659975e-05,4.905421322506062e-05,5.493799656599261e-05,6.412698122357406e-05
battery,power,CH,1.197006730578264e-06,1.19899266508489e-06,1.1996629086306453e-06,1.2005768976003758e-06,1.2029511330981474e-06,1.472164099380332e-06,1.634163471683248e-06,1.8817736818850902e-06,2.1299831813325598e-06,2.4530867304708442e-06,3.982143271515051e-06,4.502464387920846e-06,5.106668026640992e-06,5.47081880281161e-06,6.2530398748598305e-06,8.642012432933773e-06,9.411963055845807e-06,9.446998262665075e-06,1.0656305667790474e-05,1.2822448030867503e-05,2.0761888514397453e-05,2.1357978564394174e-05,2.549063065938933e-05,2.9747869664210524e-05,3.680006767797401e-05,4.7416756170280344e-05,5.623715231727978e-05,6.730439857520288e-05,9.349948441886528e-05,0.00011045328848890327
battery,power,CZ,1.2335441439399013e-06,1.2348083604883031e-06,1.2353972729572827e-06,1.2361432643750384e-06,1.237799210127614e-06,1.4905713146383574e-06,1.6473532165424626e-06,1.9001625696119456e-06,2.104718689045615e-06,2.339645266847125e-06,4.042430643476461e-06,4.432981830283031e-06,4.914050553098785e-06,5.343796702373701e-06,6.241165024223596e-06,8.648712094820241e-06,9.424287729035186e-06,9.462028529421657e-06,1.0574899416238894e-05,1.2613166561460272e-05,1.9795222494875557e-05,2.222736617572773e-05,2.5458845661203196e-05,3.053005869349578e-05,3.8327833928572804e-05,4.6486106371777335e-05,5.2068492853123097e-05,6.519504057224717e-05,8.408450181778168e-05,0.00012159925865475698
battery,power,DE,1.1816358185800278e-06,1.182989490616314e-06,1.1836888061080831e-06,1.184608157410243e-06,1.1867639960906652e-06,1.4359283158154606e-06,1.5883566042385385e-06,1.8202496142005733e-06,2.0177486472806522e-06,2.252573274466648e-06,3.889904058178797e-06,4.233766122118715e-06,4.618999235817437e-06,5.082891631998611e-06,5.8153795134251715e-06,7.954597653984545e-06,8.753208010503796e-06,8.792884151560303e-06,9.78127394922953e-06,1.1720999457135117e-05,1.8177810396147733e-05,1.9235706393802777e-05,2.15342400132223e-05,2.5552685651108815e-05,3.170161716769242e-05,3.900715081527214e-05,4.194756231520649e-05,5.285256005053451e-05,6.572626606493656e-05,8.37692838642769e-05
battery,power,DK,1.2429054453148457e-06,1.2440967346530197e-06,1.2446386414047848e-06,1.2453551026732277e-06,1.2470263186379181e-06,1.4847214376949883e-06,1.6341073276348478e-06,1.8876995377500672e-06,2.0928007766948965e-06,2.317713891958884e-06,4.004968439999869e-06,4.3186963793509464e-06,4.77290408306475e-06,5.032891406616419e-06,5.765240921065815e-06,7.68917988914823e-06,8.249223208307867e-06,8.312494035418727e-06,9.208303180035016e-06,1.0925946612716674e-05,1.4170395390631746e-05,1.4774792596894654e-05,1.6465712907016714e-05,1.8545549548994967e-05,2.1562254307966037e-05,2.4689732061345002e-05,2.7241713641155775e-05,3.304262419602943e-05,3.7088162933874896e-05,4.843932415674879e-05
battery,power,EE,1.238513041768559e-06,1.2389669853447516e-06,1.239633237792645e-06,1.240964379577078e-06,1.2440558380643999e-06,1.5035285258329228e-06,1.6481044010603453e-06,1.8996946132401646e-06,2.081904640942445e-06,2.3223064656083897e-06,3.7786867039681685e-06,4.181575843511416e-06,4.518530588365225e-06,4.935583720118146e-06,5.738201423193971e-06,7.629714606759857e-06,8.476933664700945e-06,8.658368553825453e-06,8.858697466048031e-06,1.0385531320536728e-05,1.363247112437361e-05,1.6399697179201458e-05,1.811907598002409e-05,1.992760105423729e-05,2.24868962713622e-05,2.465337355069047e-05,2.5850777815985436e-05,3.134565361902939e-05,3.554252780589733e-05,4.37535236125341e-05
battery,power,EL,1.187615682275059e-06,1.189698343254711e-06,1.190343908218879e-06,1.1912058358521313e-06,1.193083745596903e-06,1.4611280004215683e-06,1.5945208937417586e-06,1.8081157375437404e-06,1.9941676020442836e-06,2.2430410889881354e-06,3.9783254583571755e-06,4.351132530529682e-06,5.012402316411179e-06,5.463506399749161e-06,6.107111032884941e-06,8.678612183902838e-06,9.335857673568008e-06,9.3855045725107e-06,1.0579554536370428e-05,1.2266517543660704e-05,1.794330643922077e-05,2.0723788261224006e-05,2.669781517114377e-05,3.136599034604711e-05,3.400915149595867e-05,3.564800797670614e-05,3.9888381502949174e-05,4.650606988501486e-05,4.997441967929008e-05,5.8847416018867915e-05
battery,power,ES,1.1455399558771696e-06,1.147567218770885e-06,1.1482337212853039e-06,1.149156964849703e-06,1.1510048230071973e-06,1.412386265950361e-06,1.5470966607709039e-06,1.7554961575475548e-06,1.927761336026403e-06,2.123360771976913e-06,3.4091484943417008e-06,3.701294465937282e-06,4.108199204690546e-06,4.4587025524158925e-06,5.007418088826777e-06,6.536573686142266e-06,7.12159938418124e-06,7.184168658001244e-06,8.121374936003815e-06,9.115156979465497e-06,1.2439859770547843e-05,1.4389885177572268e-05,1.6187705840008115e-05,1.994194602871186e-05,2.400550485132855e-05,2.7706394981850323e-05,2.9913282154139628e-05,3.35588056490217e-05,3.785003579529061e-05,4.405590793828796e-05
