technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
photovoltaics,power,CH,23.41841407169211,2.902366805802946e-09,2.276177894387278e-09,2.446205277269199e-09,9.553047649206978e-09,11.677629534125938,3.4544818776977175,0.021963314263997738,2.7725937262364825e-08,5.6057704299612656e-08,1.0420166708994236,1.1576524866351159e-07,3.1318767370192317e-07,2.108035779064849,5.363954360753839e-07,2.149582535019268e-06,1.1349879801144216e-06,8.663909664376822e-07,1.5560352929436638e-07,4.371873364752297e-07,3.463039143465716,3.2290858364349624e-06,1.3287236762683667e-06,1.202280592662268,5.367795729208158,5.69924437315663,1.2620859560068034e-06,0.5037358437412257,0.2700001555516508,0.3300002252819655
photovoltaics,power,CZ,5.28986357108598,1.1924589957343145e-09,1.1234314913735658e-09,1.4267022873609044e-09,2.7412183575588497e-09,6.642692045320712e-09,1.0506806897410947e-08,1.1404008263455073e-08,9.41729307397791e-09,7.953551473319043e-09,4.5970986306998017e-08,5.14274146724843e-09,4.4963324318792995e-09,4.512578467045337e-09,5.854478825392403e-09,1.4930575945193226e-08,5.318543074687408e-09,5.422000214986391e-09,5.651897483178696e-09,6.3335958858475056e-09,6.853759902275614e-09,6.9838049760593216e-09,8.25256198132945e-09,9.896654596582095e-09,1.2309570935242147e-08,1.5999174218108207e-08,1.920178406946982e-08,2.7582873629208964e-08,4.437153356216268e-08,9.44239365805369e-08
photovoltaics,power,DE,6.17213034854882e-09,1.0987985515525058e-09,1.0241032645864074e-09,1.2878337241870267e-09,2.3395601221459955e-09,1.037921037861644e-08,1.6353870714507357e-08,3.3867886341885704e-08,1.0444654231254984e-07,5.601060668135712,8.823183976806702,1.299936710018384e-07,4.365643786904122e-08,4.646612832685165e-08,3.6453084788716796e-08,9.427894971965064e-07,4.147212234894788e-07,3.6421708001110403e-07,2.468094824188978e-06,1.1476978510292142,22.5653989799382,23.823411540837593,10.204359781787904,1.2614078844438728,0.05226666897874387,0.3585170140675485,5.6256904053930565,5.065037276763789,4.623959404959384,5.026402299142411
photovoltaics,power,DK,8.554395021539631e-10,2.622503318057775e-10,2.7328750489421383e-10,3.097980378218832e-10,3.705570342461034e-10,4.453836164991597e-10,5.101702056546385e-10,5.781830483562243e-10,6.514963787325319e-10,7.334154122286062e-10,6.829039633686472e-09,9.225995695099074e-10,1.0168692702815864e-09,1.145434289006695e-09,1.298079048841207e-09,1.513564997633526e-09,1.6189951998320631e-09,1.7838552305825857e-09,2.0700994127562855e-09,2.412245514473601e-09,2.9000345553513475e-09,3.2991567926124096e-09,3.981287793916031e-09,4.717155360252825e-09,5.6749440644248444e-09,7.075417571431494e-09,8.939621943818417e-09,1.2112248469152313e-08,1.8481096159324948e-08,4.013654858181652e-08
photovoltaics,power,EE,6.833112961867996e-10,2.686718324903157e-10,2.858834001609144e-10,3.3315159538252363e-10,4.145868553102914e-10,5.811135825434003e-10,6.262050250902066e-10,7.196883410286451e-10,8.374725243425147e-10,9.869290910377232e-10,1.3413204854229962e-09,1.347031689452356e-09,1.5300555820978237e-09,1.7157732765794097e-09,1.882087439699749e-09,2.2876491421289904e-09,2.0543746365389318e-09,2.071299677984732e-09,2.1807491667722616e-09,2.297046340062025e-09,2.465469911815172e-09,2.5678379797899054e-09,3.010059589516531e-09,3.556269569904655e-09,4.275326316118297e-09,5.2066400204432156e-09,6.356568639287163e-09,8.524751622910642e-09,1.2530500606337723e-08,2.6279090057951197e-08
photovoltaics,power,EL,1.3829942334012286e-09,9.449228091854686e-10,8.74976764394248e-10,9.425846343818855e-10,1.302168650232464e-09,3.4859378549377324e-09,2.4814917878017557e-09,2.568445454062159e-09,2.5676010415300846e-09,2.666839157209162e-09,3.0395989754092433e-09,3.570865983873265e-09,5.307454603856476e-09,7.2842931795231994e-09,1.3453274581374212e-08,2.0928918320409607e-08,2.4301592214411836e-08,3.5247673788442465e-08,5.725895931719197e-08,1.6243040468322886e-07,0.3750643635159021,1.2997741167326604,1.7787096463447079,0.08263610138371683,8.176044897850726e-07,5.558127376221988e-07,3.0450440177704477e-07,0.008056053673777682,0.11375945907156766,0.11291678501785225
photovoltaics,power,ES,22.324655915859285,2.240218383345556e-09,1.4264186812846543e-09,1.3839486843222475e-09,2.6195021431459084e-09,7.281864426834949e-09,3.393765299184599e-08,2.1144526000264228,1.4682097475308244e-06,4.041215312174137e-08,3.31125825099986e-08,2.6229254982276004e-07,5.5896439139770095e-08,1.7313815667823056e-08,1.740566613771466e-08,5.5348055514928595e-08,1.0072451309344497e-07,8.053989272431314,4.284023969388611,3.6250807759031388e-06,1.339454168602434e-07,5.462424292410078e-08,6.230465138365874e-08,2.023403806669838e-07,0.7750163260254794,8.652643220152132e-07,1.3293797363470399,0.32652083402835375,1.420783921619771,8.540328148839176
photovoltaics,power,FI,3.0680467215258166e-10,1.446973861560636e-10,1.5438103129195543e-10,1.7420992142631197e-10,1.999290897095306e-10,2.385345188943772e-10,2.7858796211927894e-10,3.3539156674841395e-10,3.822181467754664e-10,3.962896506460841e-10,4.5808901258542875e-10,4.788223781492245e-10,5.330440838905366e-10,6.027700248239136e-10,6.886784264718198e-10,8.537567068735688e-10,9.175654140174491e-10,1.0121600539039986e-09,1.169114423130234e-09,1.3760631502179107e-09,1.6727904793229693e-09,1.9916977734794875e-09,2.3189146991665093e-09,2.704808547624307e-09,3.189885565962706e-09,3.835601941686774e-09,4.712022049279977e-09,6.301041795851678e-09,9.332114095024962e-09,1.9546206276728828e-08
photovoltaics,power,FR,2.0710692916731543e-09,1.5288884196022069e-09,1.5254408667564923e-09,1.8724791264913023e-09,7.54950621868767e-08,2.650482566080965e-06,4.865219360061532e-06,0.40607022544635685,1.1365570360980911e-06,7.030252405029303e-07,1.59873483509364e-06,3.2959000319358243e-07,2.6503858144050794e-07,3.417771859246988e-07,6.210536835797316e-07,13.162048790346045,4.010208044937587e-07,1.0873020761415329e-07,8.287224447914981e-08,2.6432296763992897e-06,2.2023395559053345,10.865332558524358,9.02558159555268e-07,7.630251349391317e-07,1.496843093458283,6.861035813521245,5.7647002239898e-06,4.1988065585516295e-07,1.1434444814043958e-06,3.383159588593961
photovoltaics,power,HR,2.5556130766428695,1.5876481665247983e-09,1.3688151537483685e-09,1.4261681656751252e-09,2.3281733589880325e-09,2.1525165049096662e-08,1.9966442194700535e-08,1.3497222972397188e-08,9.967548931820039e-09,6.1026057414443636e-09,7.60649527553246e-09,7.18575783122758e-09,7.019422610766096e-09,6.769130041358385e-09,6.304590745810364e-09,8.512561872198138e-09,9.444603188559917e-09,9.750671333361653e-09,8.877323933246668e-09,1.0780847791663257e-08,1.3586003167530859e-08,2.2641140055537603e-08,1.4642860794942362e-08,1.4426131419474254e-08,1.545526557916438e-08,1.6897940161637872e-08,1.8921835956814498e-08,2.3360487301812313e-08,3.327322006694647e-08,6.602861589691286e-08
photovoltaics,power,HU,7.410771319308689e-10,5.591480406570622e-10,5.614472144712224e-10,6.030469325816226e-10,7.468546847685387e-10,9.286259769126158e-10,1.028857631538524e-09,1.2106216865553258e-09,2.8877507806467256e-09,1.2253305497855498e-09,1.5965541506727246e-09,1.4319922569344654e-09,1.5600729598191797e-09,1.756085602918693e-09,3.2288883513007327e-09,4.1011897795320786e-08,2.791257687945556e-08,1.785496452594739e-08,7.9043281023177e-09,5.025885220555827e-09,4.2946388783844864e-09,4.434339410465325e-09,4.876528720103412e-09,5.393242129825733e-09,6.044051544750433e-09,6.925700102102284e-09,8.6723451978611e-09,1.0739265894989762e-08,1.7480032599731972e-08,3.560103995107697e-08
photovoltaics,power,IE,3.2965047366087886e-09,4.471317229723405e-10,4.4229660652923195e-10,4.859771246599495e-10,6.268256761122028e-10,8.455886871675538e-10,1.028284032683052e-09,1.2616679888176688e-09,1.5468190307446746e-09,2.0308326802438306e-09,2.8730254837835048e-09,3.3377991400176534e-09,3.894157408518915e-09,4.964075041881945e-09,6.6474584885917025e-09,1.1089671069355296e-08,9.013869979258657e-09,1.0762057847643336e-08,1.4282820920517698e-08,2.2162600152303823e-08,4.654923006503687e-08,1.4699415663885447e-07,2.0145145754141483e-06,0.5356691864469495,5.318791219338633e-07,1.1895511443066836e-07,3.2618399737325197e-07,1.2439442959408096e-06,1.3540989778303888e-07,6.271076823352156e-06
photovoltaics,power,IT,37.465274173035596,2.0732677614979345e-09,1.3681354645842002e-09,1.2924273392497658e-09,4.2426159093343553e-08,1.660608490017496e-07,1.1831755622016144e-07,8.66508595398302e-08,6.17795288538761e-08,2.7739280767380147e-08,4.162299572695001e-08,5.223766355602243e-09,1.0504070164748388e-08,1.7477889015609206e-08,2.2722887318665502e-08,2.8439193346052858e-08,5.326693030265206e-09,6.613889029466458e-09,8.813977307496753e-09,1.4118937072887905e-08,3.108290012794822e-08,1.719651074948508,3.968515956244642,1.294896343544757,4.3278546045275e-07,6.970800594535474e-07,3.326081981905304e-08,2.538776432289969e-07,1.3576344964466125e-07,4.464874365966134e-06
photovoltaics,power,LT,1.9208065053684822e-09,3.503247208773389e-10,3.756129831832353e-10,4.5233839309013664e-10,5.962341600647704e-10,7.902973392069584e-10,9.61763941272273e-10,1.168399888476225e-09,1.3576575555274453e-09,1.589993839631477e-09,1.967856154348734e-09,2.1135173597381926e-09,4.475520733658934e-09,3.476050519420297e-09,2.446005300718389e-09,2.453718463962859e-09,2.484573224779581e-09,2.3740246773472762e-09,2.356457009848489e-09,2.3987161497308724e-09,2.4734657078126254e-09,2.4810592526720828e-09,2.8729377131348972e-09,3.357187562280346e-09,3.96760883268498e-09,4.820065695164614e-09,5.916842481254604e-09,7.758917667242627e-09,1.1345845972872589e-08,2.2744777970702823e-08
photovoltaics,power,LU,5.520670973796171e-07,4.0370686824766324e-09,2.754131200529171e-09,2.7705854979131663e-09,8.753559896643151e-09,2.963893383666099e-07,3.6719233976624227e-07,3.354083627037602e-07,2.9867700158078976e-08,4.10102145170636e-08,7.754714226184758e-08,2.5346993971358332e-08,3.434570492594457e-08,5.449217596467218e-08,8.591499046388126e-08,2.2664718238003256e-07,9.585670784411563e-08,6.080081562554617e-08,6.137175561721532e-08,1.8502633494759574e-07,2.0616337509995296e-07,2.4109506912754385e-07,2.6866591672093223e-07,2.482949058779071e-07,4.2348592997122216e-07,3.7010950582729637e-07,4.5073066606421086e-07,3.6542643106871204e-07,6.296549550797779e-07,1.039015306977237e-06
photovoltaics,power,LV,2.7349559256636456e-07,1.8237661864115581e-09,1.579465130919493e-09,2.2166761869737014e-09,5.2456317684302735e-09,3.083491961126914e-08,4.709769219904646e-08,5.6459040863268374e-08,6.318947105991415e-08,9.478575683837243e-08,2.9005497787407996e-07,2.4307235003750934e-07,2.568356539893586e-07,4.012098870099499e-07,2.434977044365309e-07,1.8955918818735848e-07,2.9426213663722147e-07,4.208175057268932e-08,3.3328706926512086e-08,2.561743676699613e-08,2.2100407606397842e-08,1.5598224318497382e-08,1.939971445557363e-08,2.3234168291015717e-08,2.553417697553357e-08,2.722585084230734e-08,2.644994939453826e-08,3.008932224439843e-08,3.597364148612885e-08,6.659590889548782e-08
photovoltaics,power,NL,6.830549216585331e-10,5.723831769734519e-10,5.608151134493296e-10,6.492247492821073e-10,9.006997996709593e-10,1.368193983204946e-09,1.749782236966518e-09,2.134252909058343e-09,2.6846877179798412e-09,2.954712535944598e-09,4.887979079587113e-09,3.6072992753605183e-09,3.707117082679548e-09,4.121196040906467e-09,4.260666992361171e-09,5.141820998498418e-09,5.198366739121234e-09,6.0877535557402535e-09,7.133114627105515e-09,8.374461661395993e-09,1.0068182863111929e-08,1.348893363574392e-08,1.9000529374788105e-08,2.976155527067658e-08,6.480662637397354e-08,0.16287207421600017,3.070263784953455,1.657394358009026,0.9926695703187741,2.4779478565396444
photovoltaics,power,NO,2.5207115841396685e-09,1.5771313707059344e-10,1.6835762395546509e-10,1.9095695546985806e-10,2.2179751015462396e-10,2.6002142600287076e-10,2.948197181796126e-10,3.434242629883815e-10,3.8953588256027173e-10,4.3328722736418063e-10,5.33464983877734e-10,5.430607314879996e-10,6.040149248386546e-10,6.839846054844582e-10,7.721304060791325e-10,9.196993081357301e-10,1.0055576031789062e-09,1.1129892925471203e-09,1.2960935642869369e-09,1.5209416531016579e-09,1.8522293028320728e-09,2.1664279111847695e-09,2.5311330291895365e-09,2.955903473450318e-09,3.5008854205636576e-09,4.2396178357877955e-09,5.250007798425998e-09,7.005813019434667e-09,1.0526596376260513e-08,2.2396709680664667e-08
photovoltaics,power,PL,1.9880928236414323e-09,7.494246127865211e-10,7.851787294668945e-10,1.0596703503169754e-09,3.9568664109437405e-08,1.7537510134522823e-07,1.5299318748572587e-07,1.5570691552802228e-07,1.6700807905721867e-07,6.376806311843157e-08,3.564973073435882,8.243512646658208e-08,4.3240023171981404e-08,3.547007852376285e-08,4.165891924437228e-08,1.7466953751787495e-08,9.241675029853397e-09,6.9968804195001514e-09,5.803602728447418e-09,5.2797109728347076e-09,4.717582218387754e-09,4.7352989157247e-09,5.527526673104113e-09,8.346809713690611e-09,5.642811049652241e-08,1.2443988048006967e-07,1.1180916976488859e-07,1.1599314467769742e-07,5.394412844289147e-07,0.6777311620786148
photovoltaics,power,PT,8.48528475209088,2.2730420481458334e-09,1.4274870842248653e-09,1.369582838862468e-09,2.5380269845406073e-09,6.961519889656895e-09,2.839492223632754e-08,1.7075638058897745e-07,0.3870464403089756,1.0799114780729283e-07,2.860525932665182e-07,3.061161040856413e-08,2.2880268202842298e-08,2.3216446644894038e-08,2.3281296538977054e-08,1.2420735086651412e-07,1.3581289354867497e-07,1.526966281922151e-06,1.255909808200802e-06,0.9804499278889169,1.7286023736700716e-07,5.6870580173141646e-08,6.062104024669899e-08,1.1656644834620641e-07,1.9016817638919246e-07,1.726132901835409e-07,3.177034057412907e-07,5.050783460886807e-07,1.0668533011576773e-06,2.661442235466483e-06
photovoltaics,power,RO,3.2732092455389487e-09,2.229167520121767e-09,2.1225976445750424e-09,2.207949143897807e-09,5.946157581736515e-08,5.610172313865885e-07,1.7847179526942364e-07,1.0204302331479385e-07,9.455104995870147e-08,4.571246529350531e-08,3.123183359441362e-08,9.230806715125704e-09,8.137096217481042e-09,1.08093458456713e-08,1.4082660167100622e-08,3.2530083774844284e-08,3.103025904609634e-08,4.984932496403608e-08,9.32460755109013e-08,3.910485297222516e-07,0.3885202153033032,1.0456682328138662,0.25531636232500615,0.8309987329537213,0.7999339026925936,1.024968864950836,0.6416329166641711,3.885590738130171e-07,1.987841101824064e-07,2.2823417873761012e-07
photovoltaics,power,SE,4.488569721316322e-10,1.5942014164036647e-10,1.707127092441435e-10,1.932825808133659e-10,2.2392076063574585e-10,2.6327175203859644e-10,2.992403147779693e-10,3.4377251629662565e-10,3.885457287519183e-10,4.3645497478490115e-10,6.205142289144251e-10,5.508579601642902e-10,6.133641554288089e-10,6.930099753956502e-10,7.800801751029341e-10,9.098781402816554e-10,1.015965407304569e-09,1.1415768628407438e-09,1.3379237183902793e-09,1.5808983728440858e-09,1.9334057154762913e-09,2.282210595044434e-09,2.643286416907673e-09,3.0439728559652633e-09,3.528538960145536e-09,4.219541406860709e-09,5.202062177649483e-09,6.930196277289634e-09,1.0362508525275334e-08,2.1805448640210093e-08
photovoltaics,power,SI,2.686625672119811e-09,3.514042527994718e-10,3.518152355323615e-10,3.769307040061243e-10,4.476192322742706e-10,5.271645193844719e-10,5.675823233327585e-10,6.153851322647693e-10,6.59145742756172e-10,7.091400086116731e-10,9.12427772890356e-10,7.985044176717807e-10,8.472829484787494e-10,9.077341061090274e-10,9.70234392282878e-10,1.0856296264298183e-09,1.2010089665174399e-09,1.3392434296530951e-09,1.5501707511545533e-09,1.7229897557659179e-09,1.9697308085319733e-09,2.2217495349462587e-09,2.7776550419645816e-09,3.2055076742884544e-09,3.6841847533153588e-09,4.381738690993242e-09,5.461116540606151e-09,7.363043256853477e-09,1.1068253829157068e-08,2.2041981877364807e-08
photovoltaics,power,SK,1.4189416426110155,1.1625427261594002e-09,1.1626936220333405e-09,1.5124879101305543e-09,3.4097313324108955e-09,1.192831280230428e-08,3.829199789040192e-08,4.474830417587282,3.76014561548645e-08,2.996595462188332e-08,2.7524218973709413e-08,9.810400466401742e-09,9.280308620870136e-09,1.0123593325773363e-08,9.963237750676654e-09,1.534587814546357e-08,2.195694369222522e-08,3.4575550519094533e-08,4.019293089840811e-08,1.220375649091982e-07,7.459848813711827e-07,6.40818764689378e-07,0.7863534703271797,0.3639571401194712,0.2868259629797457,0.2753643311663379,0.10586128586896877,1.4525355223933893e-07,0.10363117772139038,0.6437692282763278
photovoltaics,power,UK,3.649748861582093e-10,3.080327414292911e-10,3.153137104510651e-10,3.479401413322786e-10,5.031843627934559e-10,8.479231413734985e-09,9.617207704443114e-09,1.0157238596925692e-08,1.0290621487353508e-08,5.760518397137531e-09,3.9811163370456825e-09,9.227468666055127e-10,9.980087509182532e-10,1.088713107402482e-09,1.1888736992264246e-09,1.4616863148478974e-09,1.3838539305189848e-09,1.4896299128902286e-09,1.6363338379463984e-09,1.8526307009085227e-09,2.1306003767349855e-09,2.455256027128228e-09,2.890349580981946e-09,3.4828262201954274e-09,4.324104553730585e-09,5.5369622488109905e-09,7.440186110636917e-09,1.0976655335093161e-08,1.776293688677762e-08,3.880950909098398e-08
power_line,power,AT-CH,3.018948667937818e-09,2.830369143712015e-09,2.110951856060023e-09,1.3896328876696417e-09,1.6970047955863592e-09,1.5354761236750611e-09,1.4188756185259496e-09,1.3058038268867834e-09,1.058944011570895e-09,9.679616492383362e-10,9.337822575084367e-10,9.219505209174041e-10,1.00867069903454e-09,1.1898543223695596e-09,1.4193869493518523e-09,1.6271455645654284e-09,1.808988610310823e-09,2.0389866055331157e-09,2.327260678778414e-09,2.6253374965748577e-09,2.932602066625366e-09,3.406111302553679e-09,5.078322257535464e-09,9.410402806030935e-09,2.3971594905774858e-08,2.2543945789684564e-08,1.987578325404101e-08,1.4843384438360735e-08,1.9064838151112693e-08,3.1004969316015696e-08
power_line,power,AT-CZ,1.4999998955393272,8.095895786671128e-09,7.3209410059221666e-09,1.6279879053115155e-08,9.73499153192139e-09,7.457310175295874e-09,5.1239300618726715e-09,3.814483241565318e-09,2.7948466372623916e-09,2.3293391340755815e-09,1.9247165114034884e-09,1.6043827696568852e-09,1.3767920194325074e-09,1.3104329284066942e-09,1.2550585751938959e-09,1.2512729077058854e-09,1.2650052468140002e-09,1.2999997386180338e-09,1.3507936208793028e-09,1.3941586767189658e-09,1.4643171793494078e-09,1.521234016248101e-09,1.6284505841212913e-09,1.7583445333296707e-09,1.937174662953855e-09,2.1670464578550452e-09,2.3514338648688035e-09,2.6596955473274606e-09,3.1394468760267257e-09,4.562933489830461e-09
power_line,power,AT-DE,4.076724572977551,5.064640226986451e-09,4.590293077740226e-09,1.0095585540707279e-08,1.4826115591046526e-08,5.788362026915796e-08,0.4131064994736732,0.16219712076526213,2.4479710259745326,4.5529599601235857e-07,4.525167381335561e-08,3.900690015015491e-08,1.2286629482827609e-08,1.0728971354049158e-08,7.584544141649492e-09,7.039752177675054e-09,6.610964991170219e-09,7.417385406465065e-09,8.97443270808477e-09,7.785126414663253e-09,8.021129754836487e-09,8.757520908093151e-09,7.838444716803507e-09,6.998075460310392e-09,6.6963145454432955e-09,6.692552095426603e-09,6.284505343806522e-09,6.1607490294629285e-09,6.577834732655411e-09,8.87185730544047e-09
power_line,power,AT-HU,0.3719465858852384,2.3040322672651823e-08,0.2213770026380775,2.1758908950352587e-08,1.1581891492841269e-08,7.967728065694279e-09,7.557627846773051e-09,5.121233750598316e-09,4.83991325632288e-09,4.9973775850291886e-09,5.295804222273838e-09,7.341496501384667e-09,1.0186526698875511e-08,3.323709560224095e-08,3.697088651898108e-08,0.3018426149257801,0.1104930072364505,0.22156260659535468,0.772777870063152,5.482181019051829e-08,1.139088820305084e-08,5.8938238517060995e-09,6.116003971212935e-09,6.074519793979511e-09,5.1959764386422425e-09,4.671354836039866e-09,5.76509734283919e-09,6.6821321346031825e-09,9.25758729091971e-09,9.837745153938414e-09
power_line,power,AT-IT,1.4999999743080423,2.0603541114061274e-09,1.1001563784106248e-09,7.234397818250192e-10,7.925485230797491e-10,7.491048242052351e-10,6.531623807146712e-10,5.783673446432007e-10,5.156236662633085e-10,4.917300028495959e-10,4.711320119344411e-10,4.694159695066501e-10,5.024308143351821e-10,5.464563009521399e-10,5.945856960219304e-10,6.358464192327832e-10,6.61536583122815e-10,6.753791897538502e-10,7.036718708895608e-10,7.291299679847279e-10,7.607212883995741e-10,7.973097886649496e-10,8.496290957195843e-10,9.162748251539432e-10,9.73544993202715e-10,9.58807122978241e-10,9.851596650238122e-10,1.126860609703948e-09,1.2946817257972034e-09,1.7638622141770217e-09
power_line,power,AT-SI,0.14880281526710223,3.7713367617741416e-07,4.555706404396225e-08,2.239735262303203e-08,4.1724636373601935e-08,0.23495813470553098,5.126020530328886e-08,2.9052349281229222e-08,1.5340005609437938e-08,1.3525260561696077e-08,1.1450492590674738e-08,1.7329364094884074e-08,2.8831734154887794e-08,0.24960959288950252,0.16060166732157055,0.19365665567753665,0.017269320100864096,0.026803735845229024,0.5680165225917085,0.0005837445596929055,0.0033419860899664288,7.829150621748783e-07,0.14096293643176624,1.3276491606723951e-06,3.111889737359716e-07,2.411230830137109e-08,5.4837489413839913e-08,4.243498548997934e-07,0.07800065450997533,0.06787793846227431
power_line,power,AT-SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,BE-DE,2.999999981993407,2.103185182772767e-10,2.208459708368279e-10,2.320222648112888e-10,2.2302882306604996e-10,2.19982564464321e-10,2.2822362355147428e-10,2.375965270082046e-10,2.459604773705722e-10,2.5351205098393467e-10,2.5644553043120566e-10,2.692342803196734e-10,2.833980185701767e-10,2.998673360824347e-10,3.186549907098335e-10,3.398874034496532e-10,3.636371898121158e-10,3.904014960353737e-10,4.2047568625108425e-10,4.5529521584353506e-10,4.95564474087484e-10,5.314299010459553e-10,5.870626772151271e-10,6.55930049802862e-10,7.410596384932258e-10,8.187143422930807e-10,9.199230790188103e-10,1.1255836921832337e-09,1.485387308091987e-09,2.3668477756857506e-09
power_line,power,BE-FR,3.337035619307716e-10,2.9822552822997877e-10,3.1709358561284073e-10,3.2468681813141827e-10,3.523814571102236e-10,3.8360528054875606e-10,4.18826906444966e-10,4.588152077382523e-10,4.966347206390479e-10,5.344064060217259e-10,5.716331475755144e-10,5.881446119962597e-10,6.187287655672861e-10,6.504870574565838e-10,6.828288174269221e-10,7.179637129937435e-10,7.743651020628967e-10,8.419107347354378e-10,9.203575999089283e-10,1.0139784638885186e-09,1.1343088866290304e-09,1.2780691998154592e-09,1.459713137919662e-09,1.7202881089375232e-09,2.0652201640747226e-09,2.562468946674319e-09,3.2990549874603915e-09,4.53942606098791e-09,7.119912094441858e-09,1.5331296213875424e-08
power_line,power,BE-LU,0.000618297389946836,1.4006065854111589e-08,1.3067171441110859e-08,5.393237916718443e-09,6.653779570654006e-09,8.736663346098894e-09,1.458686663418843e-08,0.011816782411109858,0.21364318364341467,8.210796329733552e-08,2.5649976218196763e-08,4.60876900333676e-09,3.5452295626569218e-09,2.9613979102479934e-09,2.5735442504940943e-09,2.3283554325441633e-09,2.382102394357992e-09,2.4871023636170524e-09,2.2325561072640975e-09,2.3256909468101053e-09,2.5544447914286697e-09,2.803737672549656e-09,3.086676936404303e-09,3.6445659760277904e-09,4.421552730316663e-09,5.584676688458817e-09,7.30939395350715e-09,1.0566976230676533e-08,1.834986323553449e-08,4.833626302828231e-08
power_line,power,BE-NL,3.584008152136426e-09,9.073000930113409e-10,9.338313467891927e-10,9.604546138863555e-10,1.029599859357961e-09,1.1092793907651302e-09,1.1975217621374825e-09,1.290693589819517e-09,1.3769541694390519e-09,1.4636431483439868e-09,1.617033423122195e-09,1.7849203101192391e-09,1.915001009637666e-09,2.07333509950694e-09,2.2105549208448504e-09,2.465859982373339e-09,2.7780747055784882e-09,3.196176705176202e-09,3.731639315535668e-09,4.438877608722049e-09,5.5118590073607375e-09,7.049658373177385e-09,9.741403235485622e-09,1.5046956141505147e-08,3.1028414246453644e-08,0.016146258307033683,6.00761094485786e-07,1.2904347980654278e-06,1.1111864423017794e-07,2.1358292173767e-07
power_line,power,BE-NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,BE-UK,4.4450695130543096e-10,4.69028232750013e-10,5.064676425547271e-10,5.524091896609423e-10,6.287837392575557e-10,7.254516700367966e-10,8.467185945514103e-10,1.0031912232989524e-09,1.1656457636361248e-09,1.2873328588829237e-09,1.394596345658632e-09,1.4632122625686962e-09,1.5858447816450715e-09,1.7304682768446558e-09,1.87500419068618e-09,2.0772105502563444e-09,2.400456614548193e-09,2.821116794059567e-09,3.331464976280007e-09,4.02869707543311e-09,4.786977947060828e-09,5.635258808707273e-09,7.403591133495171e-09,1.0275139807668721e-08,1.5927969907453044e-08,2.7443461698215083e-08,6.15482862792163e-08,8.758040360524792e-08,2.8581903356472696e-07,0.47386952354016876
power_line,power,BG-EL,0.9999999729752755,9.63536548178373e-10,6.104297106126044e-10,5.169932282752782e-10,5.322579759797268e-10,5.060736382744999e-10,4.5548039106060565e-10,4.1907422018999037e-10,3.778138442091163e-10,3.4532072156597114e-10,3.6095312163456935e-10,3.5874445293194925e-10,3.600897078537173e-10,3.874882185384847e-10,4.194529211996187e-10,4.668038794390814e-10,5.266038912407465e-10,5.819751812163482e-10,6.086276860763356e-10,6.362813592807168e-10,6.829823289535768e-10,7.350193532224618e-10,7.802355125038437e-10,8.574184408475745e-10,9.681716857247774e-10,1.1087242814327677e-09,1.2843317756499464e-09,1.5854537734941807e-09,2.0998917746213974e-09,3.386242679610572e-09
power_line,power,BG-RO,0.5656111384066793,0.06121818085341017,0.37317065135539046,3.0961077733027607e-09,3.011021049518989e-09,5.89875561356741e-09,2.928754475882718e-09,1.8304718207946052e-09,1.6448805695270176e-09,1.7734291130517887e-09,1.2879680235688657e-09,9.366736965999109e-10,7.790962260211305e-10,6.032279023819415e-10,5.006378629655339e-10,4.387555502539187e-10,3.879028853128043e-10,3.6180248075026643e-10,3.3415485259770284e-10,3.10778325037651e-10,2.8569259360238127e-10,2.7077955338558054e-10,2.6150559593481783e-10,2.517562771364467e-10,2.5204813004266884e-10,2.578741126879188e-10,2.759306178484252e-10,3.1008214381156456e-10,3.7188948715475977e-10,5.413066180068258e-10
power_line,power,CH-AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,CH-DE,4.199999991800353,2.3108619175335126e-10,2.2505464080693535e-10,2.334017034332416e-10,2.3021136657803407e-10,2.3908295503534646e-10,2.425580080446865e-10,2.3948622297383195e-10,2.4075327560024597e-10,2.356545406729325e-10,2.298685892372588e-10,2.2649499307571662e-10,2.2279011039063642e-10,2.2175705267470837e-10,2.2130383583168435e-10,2.2490947578415827e-10,2.2754914990317297e-10,2.3216005262527692e-10,2.3797326307602243e-10,2.4495515651756404e-10,2.54433650815951e-10,2.6383894251722747e-10,2.687010579440655e-10,2.7557282675459694e-10,2.846894183353129e-10,2.9648152783733224e-10,3.1892860968696825e-10,3.5048262178681285e-10,4.130039551951078e-10,5.728130074846545e-10
